record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1rwADK7Js4e5ZkiAx,4928060,new_entry,original,,,"Ethiopian Agricultural Transformation Agency (ATA), Ministry of Agriculture, and the Ethiopian Public Health Institute launch Covid-19 health information on 8028 Farmers Hotline focusing on Safe Farming, Family and Community guidelines, and covid 19 death procedures and myths.",2020-12-30,2020-12-30,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,http://www.ata.gov.et/ata-teams-partners-deliver-livestock-covid-19-information-farmers/ ; https://addisstandard.com/news-ata-teams-up-with-partners-to-deliver-livestock-covid-19-information-to-farmers/,2021-01-04,2021-01-04T17:30:27Z
R_2s1GR2bKxMFzvJlBl,8859565,new_entry,original,,,"From February 7, Ethiopia enforces a quarantine on all passengers, including Ethiopian nationals, arriving from Wuhan, China.",2020-02-07,2020-02-07,,Ethiopia,ETH,ET,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,China,One or more cities within a country,,,Wuhan,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,49.4928858387853,47.1987236125038,44.2511307019933,39,https://www.fanabc.com/english/ethiopia-quarantines-all-passengers-arriving-from-wuhan/ ; https://www.africanews.com/2020/03/05/ivory-coast-tests-suspected-coronavirus-case/ ; https://et.usembassy.gov/covid-19-information/,2020-03-30,2020-03-30T12:36:23Z
R_DqaaWBe0xjnO9Y5Bl,8859565,update,original,,,"Ethiopia is enforcing a 15-day mandatory quarantine in Addis Ababa Science and Technology University (ASTU) for passengers who cannot afford to be quarantined in designated hotels, from March 27. UPDATE: Passengers who cannot afford to be quarantined in designated hotels qill be transferred to Addis Ababa Science and Technology University (ASTU) for a 15 days mandatory quarantine.",2020-03-27,2020-03-27,,Ethiopia,ETH,ET,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,Wuhan,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,53.7812050116863,52.878138190684,52.0331170636104,118,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/1,2020-04-04,2020-04-04T10:56:08Z
R_bdvkWIO1pVuNlWpEb,1042631,new_entry,original,,,"The Ethiopian Tigray region is implementing a 14-day mandatory quarantine for passengers arriving at Alula Aba Nega airport in Mekelle, as of April 13. The costs of the stay will be covered by the passengers.",2020-04-13,2020-04-13,,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Ethiopia,One or more provinces within a country,,Tigray,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.8058956259706,53.3125453657974,52.1960668973233,116,https://twitter.com/addisstandard/status/1249703511744483329,2020-05-09,2020-05-09T13:15:46Z
R_2eQYNlPLvGCJyXDBl,8429186,new_entry,correction,,,"From June 19, Ethiopia is enforcing a seven-day mandatory quarantine in government facilities for travellers with no certificate of negative testing on COVID-19, followed by a seven-day self-quarantine at home. The measure is part of the State of Emergency rulings and therefore expires for the latest on September 8, 2020.",2020-06-19,2020-06-19,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,NA,2020-06-29,2020-06-29T11:28:04Z
R_1gnWDxjL61H41mNEs,4336642,new_entry,original,,,"From June 19, Ethiopia is mandating passengers from abroad who hold a COVID-19 negative certificate done up to 72 hours before arrival to do a 14-day self-quarantine at home after giving sample upon arrival.",2020-06-19,2020-06-19,2020-09-08,Ethiopia,ETH,ET,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,Other,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://twitter.com/lia_tadesse/status/1274628080657719298 ; https://www.fanabc.com/english/ethiopia-relaxes-some-regulations-put-in-place-to-fight-coronavirus/,2020-07-02,2020-07-02T15:44:18Z
R_u2GHqwbY1lWl3nXEs,8366307,new_entry,original,,,"From June 19, Ethiopia is demanding individuals suspected of COVID-19 or who tested positive with mild or no symptoms to self-isolate at home, if they have the resources and the support. If they do not meet the self-isolation criteria, they will  be isolated in non-clinical facilities.",2020-06-19,2020-06-19,2020-09-08,Ethiopia,ETH,ET,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,Other,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://twitter.com/lia_tadesse/status/1274628080657719298 ; https://www.fanabc.com/english/ethiopia-relaxes-some-regulations-put-in-place-to-fight-coronavirus/,2020-07-02,2020-07-02T15:53:48Z
R_u2GHqwbY1lWl3nXBl,8366307,new_entry,original,,,"From June 19, Ethiopia is demanding individuals suspected of COVID-19 or who tested positive with mild or no symptoms to self-isolate at home, if they have the resources and the support. If they do not meet the self-isolation criteria, they will  be isolated in non-clinical facilities.",2020-06-19,2020-06-19,2020-09-08,Ethiopia,ETH,ET,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,Other,Inbound,Flights,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health",,,,,https://twitter.com/lia_tadesse/status/1274628080657719298 ; https://www.fanabc.com/english/ethiopia-relaxes-some-regulations-put-in-place-to-fight-coronavirus/,2020-07-02,2020-07-02T15:53:48Z
R_8kS3zOpmm216LHHEi,4901796,new_entry,original,,,"Ethiopia is enforcing a temporary closure of night clubs and bars as part of prevention and containment measures, from March 20.",2020-03-20,2020-03-20,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.2267077171042,51.2067980595649,50.1305302305501,66,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-04-03,2020-04-03T13:39:42Z
R_8kS3zOpmm216LHHCt,4901796,new_entry,original,,,"Ethiopia is enforcing a temporary closure of night clubs and bars as part of prevention and containment measures, from March 20.",2020-03-20,2020-03-20,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.2267077171042,51.2067980595649,50.1305302305501,66,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-04-03,2020-04-03T13:39:42Z
R_UXAH1sBpOmIDtC1Ei,4901796,update,original,Change of Policy,Strengthening,"Ethiopia is enforcing a closure of night clubs and bars as part of prevention and containment measures, from March 20, extended with the State of Emergency from April 8th for 5 months. UPDATE: The duration of the closure was extended until September 8 and is enforced by the security forces as part of the State of Emergency.",2020-03-20,2020-03-20,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",52.2267077171042,51.2067980595649,50.1305302305501,66,NA,2020-05-09,2020-05-09T15:53:15Z
R_UXAH1sBpOmIDtC1Ct,4901796,update,original,Change of Policy,Strengthening,"Ethiopia is enforcing a closure of night clubs and bars as part of prevention and containment measures, from March 20, extended with the State of Emergency from April 8th for 5 months. UPDATE: The duration of the closure was extended until September 8 and is enforced by the security forces as part of the State of Emergency.",2020-03-20,2020-03-20,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",52.2267077171042,51.2067980595649,50.1305302305501,66,NA,2020-05-09,2020-05-09T15:53:15Z
R_2uDvYgeMhQfcAmACt,6615682,new_entry,original,,,Ethiopia's regional state of Tigray ordered the closure of markets as part of a 15-day state of emergency from March 26.,2020-03-26,2020-03-26,2020-04-10,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,https://www.africanews.com/2020/03/31/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/,2020-04-04,2020-04-04T13:39:13Z
R_79di3JERBWDRTq1Ei,878464,new_entry,original,,,"From March 26, the Ethiopian Tigray region is restricting business activities of bars, restaurant, cafes and other small and medium business enterprises as part of a declared state of emergency.",2020-03-26,2020-03-26,2020-04-24,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,https://advance.lexis.com/document/?pdmfid=1519360&crid=343129aa-b036-4ea5-9c7b-28e1834dff22&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YRM-R5F1-DY15-S3SR-00000-00&pdcontentcomponentid=361904&pdteaserkey=sr3&pditab=allpods&ecomp=kzJ3k&earg=sr3&prid=857ecfce-dbf9-4c25-a374-45b853a40cac,2020-05-09,2020-05-09T14:05:23Z
R_79di3JERBWDRTq1Ag,878464,new_entry,original,,,"From March 26, the Ethiopian Tigray region is restricting business activities of bars, restaurant, cafes and other small and medium business enterprises as part of a declared state of emergency.",2020-03-26,2020-03-26,2020-04-24,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,All or unspecified businesses,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,https://advance.lexis.com/document/?pdmfid=1519360&crid=343129aa-b036-4ea5-9c7b-28e1834dff22&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YRM-R5F1-DY15-S3SR-00000-00&pdcontentcomponentid=361904&pdteaserkey=sr3&pditab=allpods&ecomp=kzJ3k&earg=sr3&prid=857ecfce-dbf9-4c25-a374-45b853a40cac,2020-05-09,2020-05-09T14:05:23Z
R_3szC879ug4ag6grEi,878464,update,original,End of Policy,,"From March 26, the Ethiopian Tigray region is restricting business activities of bars, restaurant, cafes and other small and medium business enterprises as part of a declared state of emergency. UPDATE: As of April 24, the region lifted the restrictions of non-essential businesses.",2020-03-26,2020-03-26,2020-04-24,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,NA,2020-05-09,2020-05-09T14:39:49Z
R_3szC879ug4ag6grAg,878464,update,original,End of Policy,,"From March 26, the Ethiopian Tigray region is restricting business activities of bars, restaurant, cafes and other small and medium business enterprises as part of a declared state of emergency. UPDATE: As of April 24, the region lifted the restrictions of non-essential businesses.",2020-03-26,2020-03-26,2020-04-24,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,All or unspecified businesses,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,NA,2020-05-09,2020-05-09T14:39:49Z
R_2EuvGDYtci6sq52Ct,2414127,new_entry,original,,,Ethiopia's Addis Ababa Administration announced to relocated the Atikilit Tera market to an open space as of April 7.,2020-04-06,2020-04-07,,Ethiopia,ETH,ET,Provincial,1,Addis Ababa,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.3314978463355,53.1422272899429,51.7032669810217,115,https://www.africanews.com/2020/04/14/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/,2020-04-15,2020-04-15T11:46:04Z
R_tE3SD72Jqz13hDzEi,3077656,new_entry,original,,,"From April 24, Ethiopia's Tigray region allows bars, restaurants and cafes to open for take away services as well as small and medium business enterprises for take away services and from their stokes under the adherence to strict preventative measures.",2020-04-24,2020-04-24,,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,Restaurants,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,56.6457803845493,53.5524703425626,50.2287381962616,121,https://advance.lexis.com/document/?pdmfid=1519360&crid=343129aa-b036-4ea5-9c7b-28e1834dff22&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YRM-R5F1-DY15-S3SR-00000-00&pdcontentcomponentid=361904&pdteaserkey=sr3&pditab=allpods&ecomp=kzJ3k&earg=sr3&prid=857ecfce-dbf9-4c25-a374-45b853a40cac,2020-05-09,2020-05-09T14:34:22Z
R_tE3SD72Jqz13hDzCt,3077656,new_entry,original,,,"From April 24, Ethiopia's Tigray region allows bars, restaurants and cafes to open for take away services as well as small and medium business enterprises for take away services and from their stokes under the adherence to strict preventative measures.",2020-04-24,2020-04-24,,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Businesses,Other Businesses,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,56.6457803845493,53.5524703425626,50.2287381962616,121,https://advance.lexis.com/document/?pdmfid=1519360&crid=343129aa-b036-4ea5-9c7b-28e1834dff22&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YRM-R5F1-DY15-S3SR-00000-00&pdcontentcomponentid=361904&pdteaserkey=sr3&pditab=allpods&ecomp=kzJ3k&earg=sr3&prid=857ecfce-dbf9-4c25-a374-45b853a40cac,2020-05-09,2020-05-09T14:34:22Z
R_427mBM5C1ploarfCt,9985692,new_entry,original,,,"As of September 23, Ethiopia lifted COVID-19 restrictions imposed on the tourism/travel industry. The House of People's Representatives allowed the sector to re-open while respecting the precautionary measures of the Ministry of Health.",2020-09-23,2020-09-23,,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.fanabc.com/english/ethiopia-lifts-covid-19-restrictions-on-tourism-industry-sporting-events/,2020-09-27,2020-09-27T14:25:48Z
R_10qtd2r7eGJtb9RNA,2713134,new_entry,original,,,Ethiopia is restricting Courts and further government services from March 16 for two weeks.,2020-03-16,2020-03-16,2020-07-06,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,National Government,51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.garda.com/crisis24/news-alerts/324151/ethiopia-government-enacts-restrictive-measures-due-to-covid-19-march-16-update-2,2020-04-01,2020-04-01T15:09:38Z
R_3F2IIvMnQr3T5czNA,2713134,update,original,Change of Policy,Strengthening,"Ethiopia is restricting Courts and further government services from March 16, which was extended on June 6 for another 30 days. UPDATE: The duration of the partial closure was extended for 30 days on June 6.",2020-03-16,2020-03-16,2020-07-06,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.2693454402125,50.1318352817184,48.5897877454225,58,NA,2020-06-11,2020-06-11T13:14:55Z
R_1kNZQZ3kORymfHfNA,3764248,new_entry,original,,,"Ethiopia demands government institutions, including political parties, to adhere to social distancing and preventative mesures when convening meetings.",2020-03-23,2020-03-23,,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.760183919359,51.9251042348687,50.9689721891196,78,https://twitter.com/PMEthiopia/status/1242034044017299456/photo/2,2020-04-03,2020-04-03T14:52:07Z
R_3Gjkr0GWAQDViaFNA,2713134,update,original,,,"Ethiopia is demanding government institutions to facilitate working from home options on a case by case basis for some employees, from March 23. UPDATE: Government institutions are to facilitate working from home options.",2020-03-23,2020-03-23,2020-07-06,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.760183919359,51.9251042348687,50.9689721891196,78,https://twitter.com/PMEthiopia/status/1242034044017299456/photo/2,2020-04-03,2020-04-03T14:57:18Z
R_RUhQx7WCxsviHHXNA,2713134,update,original,,,"As of March 25, Ethiopia's Council of Ministers decided for Federal Government employees to work from home until further notified. UPDATE: The Council of Minusters decided for Federal Government Employees to work from home from March 25.",2020-03-24,2020-03-25,2020-07-06,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.7607578493731,52.3260129499242,51.1086016616023,96,https://twitter.com/PMEthiopia/status/1242429644567126017/photo/1,2020-04-03,2020-04-03T15:41:26Z
R_1EWFveh0psi4WfmEc,6223240,new_entry,original,,,"From March 26, Ethiopia's Tigray region is restricting non-essential civil service officials' from working as part of a declared State of Emergency.",2020-03-26,2020-03-26,2020-11-28,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service is no longer provided by the government,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,https://advance.lexis.com/document/?pdmfid=1519360&crid=343129aa-b036-4ea5-9c7b-28e1834dff22&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YRM-R5F1-DY15-S3SR-00000-00&pdcontentcomponentid=361904&pdteaserkey=sr3&pditab=allpods&ecomp=kzJ3k&earg=sr3&prid=857ecfce-dbf9-4c25-a374-45b853a40cac,2020-05-09,2020-05-09T14:20:51Z
R_3QEF9zBzQ5ODXzhEc,6223240,update,original,End of Policy,,"From March 26, Ethiopia's Tigray region is restricting non-essential civil service officials' from working as part of a declared State of Emergency. UPDATE: As of April 24, civil service officials are allowed to return to work in Ethiopia's Tigray region.",2020-03-26,2020-03-26,2020-11-28,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service is no longer provided by the government,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,NA,2020-05-09,2020-05-09T14:39:42Z
R_12PvKQSDtuljKWeNA,2713134,update,original,,,Ethiopia extends the partial closure of Federal Courts for 23 additional days. UPDATE: Extension of the partial closure of Federal courts for additional 23 working days from April 1.,2020-04-01,2020-04-01,2020-07-06,Ethiopia,ETH,ET,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.890743366691,52.974985498607,51.537848923286,113,https://twitter.com/ashenafi_meaza/status/1245275757909245953 ; https://www.africanews.com/2020/04/14/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://advance.lexis.com/document/?pdmfid=1519360&crid=a6bbdd9a-456f-4943-a9a6-19888eb884f1&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YJR-CX21-JBJ4-21M5-00000-00&pdcontentcomponentid=361816&pdteaserkey=sr0&pditab=allpods&pdworkfolderlocatorid=NOT_SAVED_IN_WORKFOLDER&ecomp=pfq9k&earg=sr0&prid=427bce34-06b4-48b2-9bba-051a3cd262dc#,2020-04-15,2020-04-15T11:14:27Z
R_2OMCClEU8iWOsIGEc,4951938,new_entry,original,,,"On May 27, Ethiopia's capital Addis Ababa changed public service working hours to avoid overcrowding in public transport services.",2020-05-27,2020-05-27,,Ethiopia,ETH,ET,Provincial,1,Addis Ababa,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with no conditions attached,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",,,,,https://www.fanabc.com/english/attorney-general-announces-more-measures-to-curb-covid-19/,2020-06-02,2020-06-02T09:09:10Z
R_DtNEvj0eaLYSudzNA,3297885,new_entry,original,,,"Om March 16, Ethiopia announces a restriction on large gatherings.",2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Restrictions of Mass Gatherings,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-03-31,2020-03-31T18:46:37Z
R_2A1fIO4b8jcXH0MNA,871519,new_entry,original,,,"On March 16, Ethiopia is tasking religious institutions and places of worship to limit mass gatherings.",2020-03-16,2020-03-16,2020-04-08,Ethiopia,ETH,ET,National,1,,,,Restrictions of Mass Gatherings,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-03-31,2020-03-31T19:04:27Z
R_3m8XhPkl4rmKQ3ONA,3297885,update,original,,,"On March 16, Ethiopia is requiring small gatherings to seek approval from the health ministry. UPDATE: On March 16, Ethiopia is requiring small gatherings to seek approval from the health ministry.",2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Restrictions of Mass Gatherings,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-03-31,2020-03-31T18:55:28Z
R_Cm3A9WkoO5KmQznNA,871519,update,original,,,Ethiopia in encouraging religious institutions and places of worship to stop gatherings and undertake worship through other means in order to limit and halt the spread of COVID-19 from March 20. UPDATE: The original reduction of gatherings was extended to a recommendation to stop all gatherings of religious institutions.,2020-03-20,2020-03-20,2020-04-08,Ethiopia,ETH,ET,National,1,,,,Restrictions of Mass Gatherings,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.2267077171042,51.2067980595649,50.1305302305501,66,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-04-03,2020-04-03T12:59:49Z
R_3QDbFhjTGtxKdHdNA,871519,update,original,End of Policy,,"Ethiopia in encouraging religious institutions and places of worship to stop gatherings and undertake worship through other means in order to limit and halt the spread of COVID-19 from March 20. UPDATE: As of April 8, the Ethiopian government prohibits all meetings of four or more people for religious, government, social or political purposes.",2020-03-20,2020-03-20,2020-04-08,Ethiopia,ETH,ET,National,1,,,,Restrictions of Mass Gatherings,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,52.2267077171042,51.2067980595649,50.1305302305501,66,NA,2020-05-09,2020-05-09T15:24:02Z
R_2c2BwIM6J3hen4WNA,3297885,update,original,,,Ethiopia is tasking the security sector to enforce restrictions on large gatherings and to maintain social distancing. UPDATE: Ethiopia's security sector will begin to enforce measures taken to cease large gathering and maintain social distancing.,2020-03-23,2020-03-23,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Restrictions of Mass Gatherings,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",52.760183919359,51.9251042348687,50.9689721891196,78,https://twitter.com/PMEthiopia/status/1242034044017299456/photo/2,2020-04-03,2020-04-03T14:47:23Z
R_10VhpZh5WvtPqmiNA,7881783,new_entry,original,,,Ethiopia's regional state of Tigray banned all social activities and large gatherings as part of a 15-day state of emergency from March 26.,2020-03-26,2020-03-26,2020-04-10,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Restrictions of Mass Gatherings,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.906738408561,52.6099400090448,51.2871155186708,110,https://www.africanews.com/2020/03/31/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/,2020-04-04,2020-04-04T13:35:42Z
R_3Oj2nDxGYwIbF3eDm,1550191,new_entry,correction,,,"Ethiopia is postponing its parliamentary election scheduled for August 29 2020, on March 31.",2020-03-31,2020-03-31,2021-06-05,Ethiopia,ETH,ET,National,1,,,,Restrictions of Mass Gatherings,Postponement of an annually recurring event,Postponement of the national parliamentary election,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.7466994275631,53.0001075921759,51.2050866270652,118,https://qz.com/africa/1830442/coronavirus-ethiopia-postpones-national-elections-over-covid-19/ ; https://www.france24.com/en/20200331-ethiopia-postpones-landmark-august-election-due-to-coronavirus,2020-08-10,2020-08-10T10:05:53Z
