record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_238AalGdTxKf8c2Do,584021,new_entry,original,,,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic.",2020-03-10,2020-03-10,2020-09-05,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.4944933596313,51.7171697055869,50.8360696693297,161,http://www.onmne.tn/fr/images/COVID-19-bulletin-du-10-03-2020.pdf,2020-04-13,2020-04-13T15:07:30Z
R_238AalGdTxKf8c2Dq,584021,new_entry,original,,,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic.",2020-03-10,2020-03-10,2020-09-05,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.4944933596313,51.7171697055869,50.8360696693297,161,http://www.onmne.tn/fr/images/COVID-19-bulletin-du-10-03-2020.pdf,2020-04-13,2020-04-13T15:07:30Z
R_238AalGdTxKf8c2Ep,584021,new_entry,original,,,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic.",2020-03-10,2020-03-10,2020-09-05,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.4944933596313,51.7171697055869,50.8360696693297,161,http://www.onmne.tn/fr/images/COVID-19-bulletin-du-10-03-2020.pdf,2020-04-13,2020-04-13T15:07:30Z
R_238AalGdTxKf8c2Br,584021,new_entry,original,,,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic.",2020-03-10,2020-03-10,2020-09-05,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.4944933596313,51.7171697055869,50.8360696693297,161,http://www.onmne.tn/fr/images/COVID-19-bulletin-du-10-03-2020.pdf,2020-04-13,2020-04-13T15:07:30Z
R_1Cg13iMAfxvR9IMEp,7802113,new_entry,original,,,"Tunisian Minister of Education has declared that baccalaureat examinations will still take place as scheduled, despite the fact that schools have been ordered to close due to COVID-19. This exam enables students to seek higher education [college degrees]. Its suspension would also lead to colleges and universities delaying their decision-making timeline.",2020-04-13,2020-04-13,,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",56.6999576211732,53.002783527243,49.3775714073111,98,https://www.universityworldnews.com/post.php?story=20200413141836352,2020-06-29,2020-06-29T15:30:23Z
R_27I3EQzxCSUMPV6Do,584021,update,original,Change of Policy,Relaxing,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic. 

*Update - The original closure of schools applied to all private and public schools. On June 18th, Tunisia announced that Public school institutions [Kindergartens, nurseries, computer clubs and childhood clubs] are to resume normal operational hours and capacity. These institutions are also allowed to reopen their public cafeterias and serve meals regularly.",2020-06-18,2020-06-18,2020-09-05,Tunisia,TUN,TN,National,0,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",Tunisia,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-18,2020-06-18T17:53:59Z
R_27I3EQzxCSUMPV6Dq,584021,update,original,Change of Policy,Relaxing,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic. 

*Update - The original closure of schools applied to all private and public schools. On June 18th, Tunisia announced that Public school institutions [Kindergartens, nurseries, computer clubs and childhood clubs] are to resume normal operational hours and capacity. These institutions are also allowed to reopen their public cafeterias and serve meals regularly.",2020-06-18,2020-06-18,2020-09-05,Tunisia,TUN,TN,National,0,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",Tunisia,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-18,2020-06-18T17:53:59Z
R_27I3EQzxCSUMPV6Ep,584021,update,original,Change of Policy,Relaxing,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic. 

*Update - The original closure of schools applied to all private and public schools. On June 18th, Tunisia announced that Public school institutions [Kindergartens, nurseries, computer clubs and childhood clubs] are to resume normal operational hours and capacity. These institutions are also allowed to reopen their public cafeterias and serve meals regularly.",2020-06-18,2020-06-18,2020-09-05,Tunisia,TUN,TN,National,0,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",Tunisia,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-18,2020-06-18T17:53:59Z
R_27I3EQzxCSUMPV6Br,584021,update,original,Change of Policy,Relaxing,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic. 

*Update - The original closure of schools applied to all private and public schools. On June 18th, Tunisia announced that Public school institutions [Kindergartens, nurseries, computer clubs and childhood clubs] are to resume normal operational hours and capacity. These institutions are also allowed to reopen their public cafeterias and serve meals regularly.",2020-06-18,2020-06-18,2020-09-05,Tunisia,TUN,TN,National,0,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",Tunisia,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-18,2020-06-18T17:53:59Z
R_2VCLxFzCj5BckYWDo,584021,update,original,End of Policy,Relaxing,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic. 
*Update - Tunisia's Minister of Higher Education and Scientific Research has announced that entrance exams for the 2020 university school year will resume in August 24 to September 5. Exams were previously suspended but now they will resume according to schedule.",2020-06-22,2020-08-24,2020-09-05,Tunisia,TUN,TN,National,0,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",Tunisia,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-22,2020-06-22T19:21:32Z
R_2VCLxFzCj5BckYWDq,584021,update,original,End of Policy,Relaxing,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic. 
*Update - Tunisia's Minister of Higher Education and Scientific Research has announced that entrance exams for the 2020 university school year will resume in August 24 to September 5. Exams were previously suspended but now they will resume according to schedule.",2020-06-22,2020-08-24,2020-09-05,Tunisia,TUN,TN,National,0,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",Tunisia,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-22,2020-06-22T19:21:32Z
R_2VCLxFzCj5BckYWEp,584021,update,original,End of Policy,Relaxing,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic. 
*Update - Tunisia's Minister of Higher Education and Scientific Research has announced that entrance exams for the 2020 university school year will resume in August 24 to September 5. Exams were previously suspended but now they will resume according to schedule.",2020-06-22,2020-08-24,2020-09-05,Tunisia,TUN,TN,National,0,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",Tunisia,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-22,2020-06-22T19:21:32Z
R_2VCLxFzCj5BckYWBr,584021,update,original,End of Policy,Relaxing,"Tunisian authorities declared a closure of all educational institutions in the country, as Tunisia moves on to phase 2 of the pandemic. 
*Update - Tunisia's Minister of Higher Education and Scientific Research has announced that entrance exams for the 2020 university school year will resume in August 24 to September 5. Exams were previously suspended but now they will resume according to schedule.",2020-06-22,2020-08-24,2020-09-05,Tunisia,TUN,TN,National,0,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",Tunisia,,,,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-06-22,2020-06-22T19:21:32Z
R_VVlLlmlUZf0QQIVDq,6414015,new_entry,original,,,"The new academic school year will now begin on September 15 and end on June 30, according to the Minister of Education of Tunisia. A school calendar that helps bridge last year's gap with this year's is in process and will accommodate changes to school holiday dates and exam dates.",2020-08-19,2020-09-15,2021-06-30,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.tap.info.tn/en/Portal-Society/12989586-new-school-year-to,2020-08-21,2020-08-21T17:47:37Z
R_VVlLlmlUZf0QQIVEp,6414015,new_entry,original,,,"The new academic school year will now begin on September 15 and end on June 30, according to the Minister of Education of Tunisia. A school calendar that helps bridge last year's gap with this year's is in process and will accommodate changes to school holiday dates and exam dates.",2020-08-19,2020-09-15,2021-06-30,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.tap.info.tn/en/Portal-Society/12989586-new-school-year-to,2020-08-21,2020-08-21T17:47:37Z
R_VVlLlmlUZf0QQIVBr,6414015,new_entry,original,,,"The new academic school year will now begin on September 15 and end on June 30, according to the Minister of Education of Tunisia. A school calendar that helps bridge last year's gap with this year's is in process and will accommodate changes to school holiday dates and exam dates.",2020-08-19,2020-09-15,2021-06-30,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.tap.info.tn/en/Portal-Society/12989586-new-school-year-to,2020-08-21,2020-08-21T17:47:37Z
R_28O1BpDLyjkDn2HDq,2548700,new_entry,original,,,Tunisia is suspending all classes in education institutions from October 28th to November 8th.,2020-10-28,2020-10-28,2020-11-08,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://lapresse.tn/77156/covid-19-des-nouvelles-mesures-prises-pour-endiguer-la-pandemie/ ; http://french.xinhuanet.com/afrique/2020-11/05/c_139493811.htm,2020-11-06,2020-11-06T01:45:10Z
R_28O1BpDLyjkDn2HEp,2548700,new_entry,original,,,Tunisia is suspending all classes in education institutions from October 28th to November 8th.,2020-10-28,2020-10-28,2020-11-08,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://lapresse.tn/77156/covid-19-des-nouvelles-mesures-prises-pour-endiguer-la-pandemie/ ; http://french.xinhuanet.com/afrique/2020-11/05/c_139493811.htm,2020-11-06,2020-11-06T01:45:10Z
R_28O1BpDLyjkDn2HBr,2548700,new_entry,original,,,Tunisia is suspending all classes in education institutions from October 28th to November 8th.,2020-10-28,2020-10-28,2020-11-08,Tunisia,TUN,TN,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://lapresse.tn/77156/covid-19-des-nouvelles-mesures-prises-pour-endiguer-la-pandemie/ ; http://french.xinhuanet.com/afrique/2020-11/05/c_139493811.htm,2020-11-06,2020-11-06T01:45:10Z
R_3qUrI92Wf4OpCXNNA,2548987,new_entry,original,,,National curfew applies throughout the Tunisian Territory between 6 pm and 6 am.,2020-03-17,2020-03-18,2020-12-05,Tunisia,TUN,TN,National,1,,,Curfew,,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Ministry/Department of Health,53.6942011902453,52.659493622651,51.7666837934524,142,http://www.viaggiaresicuri.it/country/TUN ; https://www.francetvinfo.fr/monde/afrique/societe-africaine/coronavirus-couvre-feu-de-18h-a-6h-en-tunisie_3872755.html,2020-04-03,2020-04-03T13:19:48Z
R_2U5YQYjOZmSTFxDNA,2548987,update,original,End of Policy,,"National curfew applies throughout the Tunisian Territory between 6 pm and 6 am.
*Update- Tunisian President has 'ordered the lifting of [the] nationwide curfew] that was previously imposed in March.  The decision was announced on June 8, will go into effect immediately.",2020-06-12,2020-06-08,2020-12-05,Tunisia,TUN,TN,National,0,,,Curfew,,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Ministry/Department of Health,,,,,NA,2020-06-18,2020-06-18T17:31:07Z
R_1H7rTFCMPMdh9cvNA,8116211,new_entry,original,,,"Tunisia imposed a 5 p.m. to 5 a.m. curfew from Friday in two southern towns to help contain a renewed coronavirus outbreak. Since its border re-opening, Tunisia has recorded a major resurgence of infections. Tunisian government hopes that the new curfew will be able to curb the recent infection increase. For now, the curfew only applies to two towns.",2020-08-21,2020-08-21,,Tunisia,TUN,TN,Municipal,1,Qabis,Hamma; Hamma Gharbia,Curfew,,,"",Tunisia,,,Qabis,Hamma; Hamma Gharbia,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://medicalxpress.com/news/2020-08-tunisia-reimposes-curfew-virus-hotspot.html,2020-08-23,2020-08-23T22:27:07Z
R_3KH4DrCHQ0XkmVPNA,9414403,new_entry,original,,,"Curfew imposed in Northwestern Tunisia. This decision was made on August 29, where Tunisian government is imposing new curfew measures in the Kef province after a record high rate of infections. The curfew will be in effect for 10 days and is from 7 pm to 4 am and goes into effect on Friday 4th of September.",2020-08-29,2020-09-04,2020-09-14,Tunisia,TUN,TN,Provincial,1,Kef,,Curfew,,,"",Tunisia,,,Kef,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://africa.cgtn.com/2020/08/29/curfew-imposed-in-northwestern-tunisia/,2020-09-11,2020-09-11T14:16:42Z
R_2azUS0iLSKFkpnpNA,9414403,update,original,End of Policy,,"Curfew imposed in Northwestern Tunisia. This decision was made on August 29, where Tunisian government is imposing new curfew measures in the Kef province after a record high rate of infections. The curfew will be in effect for 10 days and is from 7 pm to 4 am and goes into effect on Friday 4th of September.",2020-08-29,2020-09-04,2020-09-14,Tunisia,TUN,TN,Provincial,0,Kef,,Curfew,,,"",Tunisia,,,Kef,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-10-21,2020-10-21T16:06:13Z
R_3ebsVSqsQES9OP5NA,5085532,new_entry,original,,,Authorities of two northwestern Tunisian provinces announced a two week curfew due to the increase in COVID-19 cases. The curfew will begin on oct 1 and will be from 8 pm to 5 am.,2020-10-02,2020-10-02,2020-10-16,Tunisia,TUN,TN,Provincial,1,Susah,,Curfew,,,"",Tunisia,,,Susah,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.urdupoint.com/en/world/two-tunisian-provinces-set-2-week-curfew-due-1045835.html,2020-10-21,2020-10-21T16:45:20Z
R_11cI6x82KbwySGYNA,5085532,update,original,End of Policy,,Authorities of two northwestern Tunisian provinces announced a two week curfew due to the increase in COVID-19 cases. The curfew will begin on oct 1 and will be from 8 pm to 5 am and will end on 10/16,2020-10-02,2020-10-02,2020-10-16,Tunisia,TUN,TN,Provincial,0,Susah,,Curfew,,,"",Tunisia,,,Susah,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.urdupoint.com/en/world/two-tunisian-provinces-set-2-week-curfew-due-1045835.html,2020-11-04,2020-11-04T17:11:00Z
R_x8Z7QJ76CPeLKlrNA,2250410,new_entry,original,,,A new curfew from 8pm to 5 am will be imposed in the Capital Tunis. The curfew will begin on Oct. 11 and last for 15 days announced the govenror of Nabeul.,2020-10-07,2020-10-07,2020-10-21,Tunisia,TUN,TN,Provincial,1,Tunis,,Curfew,,,"",Tunisia,,,Tunis,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.usnews.com/news/world/articles/2020-10-07/tunisia-considers-curfew-to-slow-second-wave-of-pandemic,2020-10-21,2020-10-21T16:18:05Z
