record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1rrEOmyrqWJMqTzNA,4433821,new_entry,original,,,"With an alarming amount of disinformation about the new coronavirus circulating on social media, Turkish police have decided to start investigating people spreading hoaxes or fake news about the deadly COVID-19, authorities said Saturday( March 7)",2020-03-07,2020-03-09,,Turkey,TUR,TR,National,0,,,Anti-Disinformation Measures,,,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",52.2505606557646,49.321311797569,45.4576427419593,60,https://www.dailysabah.com/turkey/turkish-cyber-police-to-curb-fake-news-on-coronavirus/news,2020-05-02,2020-05-02T15:46:33Z
R_2Tu5uH9pHjcnTvuNA,366008,new_entry,original,,,"On March 13, 2020, several local journalists have been arrested and charged after publishing information about infection cases in their region. The judicial authorities accused them of “sowing panic and fear” in Antalya, Turkey.",2020-03-13,2020-03-13,2020-03-13,Turkey,TUR,TR,Municipal,0,Antalya,,Anti-Disinformation Measures,,,"",Turkey,,,Antalya,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Justice,Police",52.0753694723537,49.5674062395471,45.8524296284816,58,https://rsf.org/en/news/turkish-journalists-arrested-reporting-covid-19-cases,2020-11-29,2020-11-29T22:31:44Z
R_2SH3MOqL4fjoCABNA,7187823,new_entry,original,,,"On March 18, 2020, several local journalists have been arrested and charged after publishing information about infection cases in their region. The judicial authorities accused them of “sowing panic and fear” in Bartin, Turkey.
",2020-03-18,2020-03-18,2020-03-18,Turkey,TUR,TR,Municipal,0,Bartin,,Anti-Disinformation Measures,,,"",Turkey,,,Bartin,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Justice,Police",51.7483752220283,49.7425586742891,46.5659022694077,42,https://rsf.org/en/news/turkish-journalists-arrested-reporting-covid-19-cases,2020-11-29,2020-11-29T23:00:51Z
R_2BsbhMP6wEJn8kzNA,5981330,new_entry,original,,,"On March 21, the news director of the news website Kocaeli Ses (Kocaeli Voices), was arrested at his home in Kocaeli, a city near Istanbul, after publishing an article headlined, “Two coronavirus-linked deaths in Derince hospital.The judicial authorities accused journalists of “sowing panic and fear” under article 213 of the penal code.
",2020-03-21,2020-03-21,2020-03-21,Turkey,TUR,TR,Municipal,0,Kocaeli,,Anti-Disinformation Measures,,,"",Turkey,,,Kocaeli,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Justice,Police",51.5456150878886,49.9214918675382,46.7389764720634,38,https://rsf.org/en/news/turkish-journalists-arrested-reporting-covid-19-cases,2020-11-29,2020-11-29T23:08:21Z
R_CdJ8lsoLLDzz0kxNA,8140213,new_entry,original,,,"In the western city of Izmir, Turkey a reporter for the Iz Gazete website, was summoned by the local security directorate’s cyber-crime section on 26 March for reporting two new cases of Covid-19 among the city’s medical personnel. The judicial authorities accused journalists of “sowing panic and fear” under article 213 of the penal code.
",2020-03-26,2020-03-26,2020-03-26,Turkey,TUR,TR,Municipal,0,Izmir,,Anti-Disinformation Measures,,,"",Turkey,,,Izmir,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Justice,Police",51.6423958079466,50.1779323540219,48.2894041685343,34,https://rsf.org/en/news/turkish-journalists-arrested-reporting-covid-19-cases,2020-11-29,2020-11-29T23:17:05Z
R_3Dj41SuSucov3YfNA,2563749,new_entry,original,,,"Since March 28, 2020, the Turkish authorities have targeted doctors in senior positions in professional bodies, known as medical chambers. They were summoned to police stations in their cities and interrogated on suspicion of issuing threats regarding health with an aim to create panic and fear among the public (Article 213 of the Turkish Penal Code).",2020-03-28,2020-03-28,,Turkey,TUR,TR,National,0,,,Anti-Disinformation Measures,,,"",Turkey,,,,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police,Other (Please specify in the text box)",51.9086428481935,50.2399988538916,48.4480980768402,32,https://www.hrw.org/news/2020/06/10/turkey-probes-over-doctors-covid-19-comments,2020-11-29,2020-11-29T23:46:03Z
R_1INoAK1le5j24jWNA,3158581,new_entry,original,,,"Two journalists in the eastern province of Van, Turkey were summoned for questioning by the police for sharing Covid-19 information on social media. The judicial authorities accused journalists of “sowing panic and fear” under article 213 of the penal code.
",2020-04-02,2020-04-02,2020-04-02,Turkey,TUR,TR,Municipal,0,Van,,Anti-Disinformation Measures,,,"",Turkey,,,Van,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Justice,Police",51.6647475072597,50.3963283894353,49.1096354457713,29,https://expressioninterrupted.com/tr/koronavirus-haber-ve-paylasimlari-nedeniyle-cok-sayida-sorusturma-acildi/,2020-11-29,2020-11-29T23:29:07Z
R_1F9AkVfieMk7XloDo,23116,new_entry,correction,,,"In Turkey, as of March 16, all schools will be shut down until 30 March",2020-03-12,2020-03-16,,Turkey,TUR,TR,National,0,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.7681393974317,49.6107605294785,46.247508078603,46,https://www.hurriyet.com.tr/gundem/son-dakika-haberleri-bestepedeki-corona-virus-toplantisi-sona-erdi-iste-alinan-kararlar-41467463,2020-08-02,2020-08-02T08:04:03Z
R_1F9AkVfieMk7XloDq,23116,new_entry,correction,,,"In Turkey, as of March 16, all schools will be shut down until 30 March",2020-03-12,2020-03-16,,Turkey,TUR,TR,National,0,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.7681393974317,49.6107605294785,46.247508078603,46,https://www.hurriyet.com.tr/gundem/son-dakika-haberleri-bestepedeki-corona-virus-toplantisi-sona-erdi-iste-alinan-kararlar-41467463,2020-08-02,2020-08-02T08:04:03Z
R_1F9AkVfieMk7XloEp,23116,new_entry,correction,,,"In Turkey, as of March 16, all schools will be shut down until 30 March",2020-03-12,2020-03-16,,Turkey,TUR,TR,National,0,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.7681393974317,49.6107605294785,46.247508078603,46,https://www.hurriyet.com.tr/gundem/son-dakika-haberleri-bestepedeki-corona-virus-toplantisi-sona-erdi-iste-alinan-kararlar-41467463,2020-08-02,2020-08-02T08:04:03Z
R_1F9AkVfieMk7XloBr,23116,new_entry,correction,,,"In Turkey, as of March 16, all schools will be shut down until 30 March",2020-03-12,2020-03-16,,Turkey,TUR,TR,National,0,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.7681393974317,49.6107605294785,46.247508078603,46,https://www.hurriyet.com.tr/gundem/son-dakika-haberleri-bestepedeki-corona-virus-toplantisi-sona-erdi-iste-alinan-kararlar-41467463,2020-08-02,2020-08-02T08:04:03Z
R_1lzeUyMuckj5RlbDo,8571779,new_entry,original,,,"Turkey on March 23 launched TV-based distance learning for around 18 million primary, secondary and high-school students, with Education Minister Ziya Selçuk giving the first lecture as he advised families to create the necessary conditions for their children at home.

Distance learning will be aired through three channels provided by the state-run Turkish Radio and Television Corporation (TRT) and Education Informatics Network (EBA). The TRT-EBA TV will air school lessons for the primary, secondary and high school students through separate channels, which will be supported by the digital EBA system.",2020-03-22,2020-03-23,,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.655205056521,50.0085749133764,47.7723954261307,36,https://www.hurriyetdailynews.com/turkey-begins-tv-based-distance-learning-for-school-students-due-to-pandemic-153169,2020-05-15,2020-05-15T16:52:15Z
R_1lzeUyMuckj5RlbDq,8571779,new_entry,original,,,"Turkey on March 23 launched TV-based distance learning for around 18 million primary, secondary and high-school students, with Education Minister Ziya Selçuk giving the first lecture as he advised families to create the necessary conditions for their children at home.

Distance learning will be aired through three channels provided by the state-run Turkish Radio and Television Corporation (TRT) and Education Informatics Network (EBA). The TRT-EBA TV will air school lessons for the primary, secondary and high school students through separate channels, which will be supported by the digital EBA system.",2020-03-22,2020-03-23,,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.655205056521,50.0085749133764,47.7723954261307,36,https://www.hurriyetdailynews.com/turkey-begins-tv-based-distance-learning-for-school-students-due-to-pandemic-153169,2020-05-15,2020-05-15T16:52:15Z
R_1lzeUyMuckj5RlbEp,8571779,new_entry,original,,,"Turkey on March 23 launched TV-based distance learning for around 18 million primary, secondary and high-school students, with Education Minister Ziya Selçuk giving the first lecture as he advised families to create the necessary conditions for their children at home.

Distance learning will be aired through three channels provided by the state-run Turkish Radio and Television Corporation (TRT) and Education Informatics Network (EBA). The TRT-EBA TV will air school lessons for the primary, secondary and high school students through separate channels, which will be supported by the digital EBA system.",2020-03-22,2020-03-23,,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.655205056521,50.0085749133764,47.7723954261307,36,https://www.hurriyetdailynews.com/turkey-begins-tv-based-distance-learning-for-school-students-due-to-pandemic-153169,2020-05-15,2020-05-15T16:52:15Z
R_xxexjI6MzEm8wFzDo,7673876,new_entry,original,,,"Turkey extends distance learning till late May over virus.

Turkish national education minister on Wednesday announced that the country's distance education will continue until May 31 as part of measures to stem the spread of the novel coronavirus.
Country began distance education in March 23 as part of measures to mitigate spread of coronavirus",2020-04-29,2020-04-29,,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.3919923712953,52.2689805515179,51.1525849715238,62,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/turkey-extends-distance-learning-till-late-may-over-virus/1822589 ; https://www.dailysabah.com/turkey/school-closures-in-turkey-extended-until-may-31-amid-covid-19-pandemic/news,2020-04-29,2020-04-29T15:45:17Z
R_xxexjI6MzEm8wFzDq,7673876,new_entry,original,,,"Turkey extends distance learning till late May over virus.

Turkish national education minister on Wednesday announced that the country's distance education will continue until May 31 as part of measures to stem the spread of the novel coronavirus.
Country began distance education in March 23 as part of measures to mitigate spread of coronavirus",2020-04-29,2020-04-29,,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.3919923712953,52.2689805515179,51.1525849715238,62,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/turkey-extends-distance-learning-till-late-may-over-virus/1822589 ; https://www.dailysabah.com/turkey/school-closures-in-turkey-extended-until-may-31-amid-covid-19-pandemic/news,2020-04-29,2020-04-29T15:45:17Z
R_xxexjI6MzEm8wFzEp,7673876,new_entry,original,,,"Turkey extends distance learning till late May over virus.

Turkish national education minister on Wednesday announced that the country's distance education will continue until May 31 as part of measures to stem the spread of the novel coronavirus.
Country began distance education in March 23 as part of measures to mitigate spread of coronavirus",2020-04-29,2020-04-29,,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.3919923712953,52.2689805515179,51.1525849715238,62,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/turkey-extends-distance-learning-till-late-may-over-virus/1822589 ; https://www.dailysabah.com/turkey/school-closures-in-turkey-extended-until-may-31-amid-covid-19-pandemic/news,2020-04-29,2020-04-29T15:45:17Z
R_xxexjI6MzEm8wFzBr,7673876,new_entry,original,,,"Turkey extends distance learning till late May over virus.

Turkish national education minister on Wednesday announced that the country's distance education will continue until May 31 as part of measures to stem the spread of the novel coronavirus.
Country began distance education in March 23 as part of measures to mitigate spread of coronavirus",2020-04-29,2020-04-29,,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.3919923712953,52.2689805515179,51.1525849715238,62,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/turkey-extends-distance-learning-till-late-may-over-virus/1822589 ; https://www.dailysabah.com/turkey/school-closures-in-turkey-extended-until-may-31-amid-covid-19-pandemic/news,2020-04-29,2020-04-29T15:45:17Z
R_2EidZQ9Pv2jroKKDo,7148291,new_entry,original,,,"Turkey has said it won’t reopen schools until September, but distance learning programs will continue until June 19 in line with the government’s gradual plan to reopen the country amid the continued COVID-19 pandemic. 

“The 2019-2020 education year for the schools under the Education Ministry has been terminated. The new school year will begin in September,” President Recep Tayyip Erdoğan said in his address after a weekly cabinet meeting late May 18. 

As part of measures to curb the spread of the novel coronavirus, Turkey shut down the primary, secondary and high schools on March 16 and launched a distance learning program on March 23 for around 18 million students.",2020-05-18,2020-05-18,2020-09-07,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.hurriyetdailynews.com/distance-learning-to-continue-until-june-19-154880,2020-05-19,2020-05-19T12:20:52Z
R_2EidZQ9Pv2jroKKDq,7148291,new_entry,original,,,"Turkey has said it won’t reopen schools until September, but distance learning programs will continue until June 19 in line with the government’s gradual plan to reopen the country amid the continued COVID-19 pandemic. 

“The 2019-2020 education year for the schools under the Education Ministry has been terminated. The new school year will begin in September,” President Recep Tayyip Erdoğan said in his address after a weekly cabinet meeting late May 18. 

As part of measures to curb the spread of the novel coronavirus, Turkey shut down the primary, secondary and high schools on March 16 and launched a distance learning program on March 23 for around 18 million students.",2020-05-18,2020-05-18,2020-09-07,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.hurriyetdailynews.com/distance-learning-to-continue-until-june-19-154880,2020-05-19,2020-05-19T12:20:52Z
R_2EidZQ9Pv2jroKKEp,7148291,new_entry,original,,,"Turkey has said it won’t reopen schools until September, but distance learning programs will continue until June 19 in line with the government’s gradual plan to reopen the country amid the continued COVID-19 pandemic. 

“The 2019-2020 education year for the schools under the Education Ministry has been terminated. The new school year will begin in September,” President Recep Tayyip Erdoğan said in his address after a weekly cabinet meeting late May 18. 

As part of measures to curb the spread of the novel coronavirus, Turkey shut down the primary, secondary and high schools on March 16 and launched a distance learning program on March 23 for around 18 million students.",2020-05-18,2020-05-18,2020-09-07,Turkey,TUR,TR,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.hurriyetdailynews.com/distance-learning-to-continue-until-june-19-154880,2020-05-19,2020-05-19T12:20:52Z
R_3GcG25wMKBzYjdxDo,8571779,update,original,Change of Policy,Strengthening,"Turkey closed schools for the remainder of the semester and introduced a nationwide weekend curfew from 8 p.m. to 10 a.m. as President Recep Tayyip Erdoğan on Tuesday (November 10) announced several restrictions to curb the increasing number of COVID-19 patients across the country.

Concerning education, the president said the schools that entered a weeklong fall break on Friday would remain shut and education would be switched to online only.",2020-11-14,2020-11-16,,Turkey,TUR,TR,National,0,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-11-24,2020-11-24T22:29:08Z
R_3GcG25wMKBzYjdxDq,8571779,update,original,Change of Policy,Strengthening,"Turkey closed schools for the remainder of the semester and introduced a nationwide weekend curfew from 8 p.m. to 10 a.m. as President Recep Tayyip Erdoğan on Tuesday (November 10) announced several restrictions to curb the increasing number of COVID-19 patients across the country.

Concerning education, the president said the schools that entered a weeklong fall break on Friday would remain shut and education would be switched to online only.",2020-11-14,2020-11-16,,Turkey,TUR,TR,National,0,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-11-24,2020-11-24T22:29:08Z
R_3GcG25wMKBzYjdxEp,8571779,update,original,Change of Policy,Strengthening,"Turkey closed schools for the remainder of the semester and introduced a nationwide weekend curfew from 8 p.m. to 10 a.m. as President Recep Tayyip Erdoğan on Tuesday (November 10) announced several restrictions to curb the increasing number of COVID-19 patients across the country.

Concerning education, the president said the schools that entered a weeklong fall break on Friday would remain shut and education would be switched to online only.",2020-11-14,2020-11-16,,Turkey,TUR,TR,National,0,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-11-24,2020-11-24T22:29:08Z
R_3m8mWAVNN565g4YNA,5679334,new_entry,original,,,"The Turkish Interior Ministry imposed on Saturday a partial curfew on people aged 65 and over to prevent the spread of a new strain of the deadly coronavirus (COVID-19) on the elderly populace.

Citizens aged 65 years and older, as well as those with chronic medical conditions, will be restricted from leaving their residences effective midnight, the ministry said.",2020-03-21,2020-03-21,,Turkey,TUR,TR,National,1,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Ministry/Department of Health,51.5456150878886,49.9214918675382,46.7389764720634,38,https://ahvalnews.com/coronavirus/turkey-announces-curfew-over-65-chronically-ill,2020-05-02,2020-05-02T13:30:54Z
R_2ONglmMRCIfPE2XNA,5679334,update,original,Change of Policy,Strengthening,"A partial curfew which was already in effect for people over the age of 65 has also been expanded to include those under 20, with the exception of those who have to go out for work.

People aged 65 and above can go outdoors between 0700 GMT to 1000 GMT [10am to 1pm local time] and youth 20 and below are available to go outdoors from 1000 GMT to 1300 GMT [1pm to 4pm local time].",2020-03-17,2020-03-21,,Turkey,TUR,TR,National,0,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Ministry/Department of Health,51.5456150878886,49.9214918675382,46.7389764720634,38,NA,2020-11-24,2020-11-24T22:12:38Z
R_9B3jNTqrT4z0tNLNA,9837867,new_entry,original,,,Turkey imposes curfew in 31 cities for two days starting with 10.04.2020 00:00 and ending at 12.04.2020 at 00:00,2020-04-10,2020-04-10,2020-04-12,Turkey,TUR,TR,National,1,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,51.8361770505938,50.8222425997994,49.5253548821405,29,https://www.birgun.net/haber/turkiye-de-31-ilde-2-gun-sokaga-cikma-yasagi-getirildi-295895,2020-04-10,2020-04-10T20:04:56Z
R_9FCku7z0W8jBh2FNA,3513410,new_entry,original,,,"In Turkey, on April 10th a 48-hour curfew on all citizens was imposed on 31 provinces, starting from 12:00 am, April 11th.",2020-04-10,2020-04-11,2020-04-14,Turkey,TUR,TR,National,1,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government,Police",52.0237801332699,50.922958051321,49.2351563188762,30,https://www.milliyet.com.tr/gundem/sokaga-cikma-yasaginin-kapsami-genisletilecek-mi-sokaga-cikma-yasagi-kimleri-kapsiyor-6185893,2020-04-15,2020-04-15T12:26:10Z
R_YWxs9mufaNmz3OxNA,284782,new_entry,original,,,"Turkey has imposed a 3-day curfew in 31 provinces beginning Thursday midnight (May 1) in an effort to stem spread of the novel coronavirus, which has claimed 3,174 lives in the country.",2020-04-30,2020-05-01,2020-05-04,Turkey,TUR,TR,National,1,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/turkey-imposes-3-day-virus-curfew-in-31-provinces/1825066,2020-05-02,2020-05-02T16:44:31Z
R_2zu130rODS3IGtANA,284782,update,original,End of Policy,,"Turkey lifted a 72-hour curfew as of midnight Sunday, which had been imposed in 31 provinces to stem the spread of the novel coronavirus.

The government enforced its fourth weekend-long stay-at-home order, which included the May 1 International Labour Day holiday.",2020-05-04,2020-05-01,2020-05-04,Turkey,TUR,TR,National,0,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,NA,2020-11-23,2020-11-23T18:36:21Z
R_3h0wIDfXzwnXAnANA,5679334,update,original,Change of Policy,,"The government considers easing curfew restrictions for elderly people at the age of 65 and over, Presidential Spokesperson İbrahim Kalın said on May 2.

“Our president may have some good news on [May 4]. The opinion of the Science Board is to ensure that the group of 65 and older is going outside on certain days and hours,” he said, speaking to the TV 24 broadcaster.",2020-05-02,2020-05-04,,Turkey,TUR,TR,National,0,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Ministry/Department of Health,,,,,https://www.hurriyetdailynews.com/govt-may-ease-restrictions-for-elderly-154420,2020-05-04,2020-05-04T15:54:56Z
R_1Fs0umEsK7qJHktNA,337827,new_entry,original,,,"On May 4th, President Erdogan announced initial steps to reduce restrictions implemented to combat the COVID-19 pandemic, including: 

Weekend curfews will continue until after the Ramadan Bayram (Eid al-Fitr) holiday in late May. These curfews run from Friday through Sunday, but this is subject to change.  The next curfew is from Saturday, May 9, through midnight, Sunday, May 10.",2020-05-04,2020-05-09,2020-12-31,Turkey,TUR,TR,Provincial,1,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.osac.gov/Content/Report/96936eba-dd3a-439d-bf3a-189c2073a22c,2020-05-07,2020-05-07T10:13:28Z
R_qX6VVXC3XcUDXPzNA,5679334,update,original,Change of Policy,Relaxing,"Turkey will start easing coronavirus containment measures as of May 11, President Tayyip Erdoğan said (May 5), lifting intercity travel restriction in seven provinces and easing a curfew imposed for senior and youth citizens at the weekend after weeks.
senior and youth citizens will be allowed outside for 4 hours for one day a week starting this weekend. People over age 65 will be allowed to go outside for four hours a day on May 10",2020-05-04,2020-05-10,,Turkey,TUR,TR,National,0,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Ministry/Department of Health,,,,,https://www.hurriyetdailynews.com/president-erdogan-reveals-coronavirus-normalization-plan-154468,2020-05-05,2020-05-05T10:11:01Z
R_2P8axeB3StsXdUmNA,862597,new_entry,original,,,"Turkey will impose a four-day partial curfew beginning Friday midnight before ending on the midnight of Tuesday, May 19, at the end of a day marked by a national holiday, President Recep Tayyip Erdoğan announced on Monday (May 11).",2020-05-11,2020-05-16,2020-05-19,Turkey,TUR,TR,National,1,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.dailysabah.com/turkey/turkey-to-impose-4-day-curfew-starting-weekend-erdogan-announces/news,2020-05-15,2020-05-15T15:40:23Z
R_3HiscZGY1ZwyFi6NA,337827,update,original,End of Policy,,"On May 4th, President Erdogan announced initial steps to reduce restrictions implemented to combat the COVID-19 pandemic, including: 

Weekend curfews will continue until after the Ramadan Bayram (Eid al-Fitr) holiday in late May. These curfews run from Friday through Sunday, but this is subject to change.  The next curfew is from Saturday, May 9, through midnight, Sunday, May 10.",2020-06-01,2020-06-01,2020-12-31,Turkey,TUR,TR,Provincial,0,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-06-01,2020-06-01T09:01:23Z
R_2WA4GmMYKSidycdNA,337827,update,original,Change of Policy,Strengthening,Turkey closed schools for the remainder of the semester and introduced a nationwide weekend curfew from 8 p.m. to 10 a.m. as President Recep Tayyip Erdoğan on Tuesday (November 14) announced several restrictions to curb the increasing number of COVID-19 patients across the country.,2020-11-14,2020-11-21,2020-12-31,Turkey,TUR,TR,Provincial,0,,,Curfew,,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA ; https://www.hurriyetdailynews.com/turkey-to-impose-measures-to-combat-coronavirus-erdogan-says-160129 ; Hurriyet Daily News ; Turkey to impose limited weekend curfews as virus cases rise,2020-11-23,2020-11-23T18:58:48Z
R_3m9PwxqXFQAzKj9Cv,8051746,new_entry,original,,,"Turkish Airlines announced on Friday that it would temporarily halt flights to and from four destinations in China due to the coronavirus outbreak.

""In order to evaluate the situation and recent developments regarding the coronavirus with national and international authorities, we are suspending our flights to the cities of Beijing, Guangzhou, Shanghai and Xian until Feb. 9,"" Yahya Üstün, the airlines’ senior vice president for media relations",2020-01-31,2020-01-31,2020-02-09,Turkey,TUR,TR,National,0,,,External Border Restrictions,Other External Border Restriction,,"",,One or more regional groupings,"Asia,Other Regions (please specify below)",,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.2238822964515,47.5442545223484,42.8495969669132,96,https://ahvalnews.com/turkish-airlines/turkish-airlines-temporarily-suspends-flights-china,2020-05-04,2020-05-04T15:31:33Z
R_AmkZO0Ud4vYMBB7Cv,5832119,new_entry,original,,,"Turkey's health minister said the border with Iran would be closed from Sunday (February 23) due to the number of coronavirus cases in its eastern neighbor.

Fahrettin Koca said flights from Iran would also cease from 8 p.m. local time (1700 GMT). Road and rail crossings between the two countries would be shut three hours earlier.",2020-02-23,2020-02-23,,Turkey,TUR,TR,National,0,,,External Border Restrictions,Other External Border Restriction,,"",,One or more regional groupings,"Middle East,Other Regions (please specify below)",,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.6821169212951,48.4892560577962,43.7093364976037,82,https://abcnews.go.com/International/wireStory/turkey-closes-borders-iran-coronavirus-concerns-69160084,2020-05-03,2020-05-03T11:11:08Z
