record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_12mCsAxLCcWacZLCw,1253869,update,original,,,"Seychelles expands isolation facilities and shifts patients within hospitals on 16 March 2020. UPDATE: The orginal stated that increased Health Resources of tents are allocated on 20 March, but further research shows, prior to that internal hospitals were reallocated on 16 March.",2020-03-16,2020-04-16,,Seychelles,SYC,SC,National,1,,,,Health Resources,Other Health Infrastructure,,,Seychelles,One or more cities within a country,,,Mahe,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.0214958598198,53.0919281820695,52.0615436114695,100,http://www.health.gov.sc/index.php/2020/03/16/10980/,2020-04-05,2020-04-05T10:45:33Z
R_3Oqpo33CQfTrWPgNA,6759731,new_entry,original,,,Beginning 7 May Seychelles will perform random tests for COVID-19 to be done on the population of Seychelles over the next several weeks to determine whether there have been infections through community transmission,2020-05-07,2020-05-07,,Seychelles,SYC,SC,National,1,,,,Health Testing,,,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,http://www.seychellesnewsagency.com/articles/12868/Seychelles+to+perform+random+COVID-+tests+to+gauge+infection%27s+presence,2020-05-23,2020-05-23T00:06:45Z
R_3qJ8CqMRqk2rdd9NA,5770652,new_entry,original,,,On 1 June it will be compulsory for all visitors entering the Seychelles to take a Covid-19 test 48 hours prior to disembarking on the Pointe Larue International Airport.,2020-05-27,2020-06-01,,Seychelles,SYC,SC,National,1,,,,Health Testing,,,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,https://www.seychellestourismboard.travel/news-media/press-releases,2020-05-30,2020-05-30T23:46:27Z
R_3NwcgPz5xIwvYXcCy,6047665,new_entry,original,,,All travelers both foreigners and Seychellois citizens coming to Seychelles will have to take a COVID-19 PCR test on the sixth day after their arrival.,2020-11-12,2020-11-12,,Seychelles,SYC,SC,National,0,,,,Health Testing,Other Health Testing,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,http://www.seychellesnewsagency.com/articles/13853/Seychelles+upgrades+COVID-+precautions+for+travellers+amid+global+spike+in+cases,2020-12-01,2020-12-01T23:21:38Z
R_cDbIGJCPTzMkQKZCy,1475875,new_entry,original,,,"The list of Category 2 countries has been revised effective from November 16 and it includes France, UK, Switzerland, Germany, Austria, UAE and Italy. Visitors from these countries can still come to Seychelles but they have to do a PCR test 48 hours or less before arrival and they have to book in Category 2 establishments. After five days a PCR test will be done and if it is negative they can continue their stay in the same place under certain conditions or move to a Category 1 establishment.
",2020-11-12,2020-11-12,,Seychelles,SYC,SC,National,0,,,,Health Testing,Other Health Testing,,,"Austria,France,Germany,Italy,Switzerland,United Arab Emirates,United Kingdom","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,http://www.seychellesnewsagency.com/articles/13853/Seychelles+upgrades+COVID-+precautions+for+travellers+amid+global+spike+in+cases,2020-12-02,2020-12-02T00:00:27Z
R_2f0D5f26ILtmoQoCs,3057149,new_entry,original,,,As of 31 January 2020 Seychelles will review and reinforcing of waste management in relation to local response.,2020-01-30,2020-01-30,,Seychelles,SYC,SC,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,49.7193655256414,48.6569437523534,46.9400244798889,172,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/,2021-01-18,2021-01-18T22:49:15Z
R_2yabq2xuyaCMnAEBh,7808690,new_entry,original,,,"In February 2020 Seychelles Beach Control Committee (consisting of the Seychelles Police, department of environment, Enterprise Seychelles Agency,  Seychelles Hospitality and Tourism Association and the Seychelles Planning Authority) was tasked with the management of all beaches, ensuring social distancing and good hygiene practices are being observed by tourists.",2020-02-01,2020-06-24,,Seychelles,SYC,SC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police,Other (Please specify in the text box)",,,,,https://sbc.sc/news/social-distancing-good-hygiene-to-be-practiced-on-seychelles-beaches-minister-says/ ; http://www.seychellesnewsagency.com/articles/13104/Social+distancing%2C+good+hygiene+to+be+practiced+on+Seychelles%27+beaches%2C+minister+says ; http://www.seychellesnewsagency.com/articles/12486/Amid+tourist+influx%2C+Beach+Control+Committee+to+ensure+Seychelles+remains+world-class+destination,2020-12-18,2020-12-18T17:53:11Z
R_32Kq0Uj4tHF5tFuBh,3422303,new_entry,original,,,On the 14th of August Seychelles The Risk Communication and Community Engagement Committee Members and Infection & Prevention Control Unit of the Department of Health engages the community through health education.,2020-08-14,2020-08-14,,Seychelles,SYC,SC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://guardian.ng/apo-press-releases/coronavirus-seychelles-community-engagement/,2020-12-14,2020-12-14T23:12:36Z
R_su6UPlebrcvBbjzNA,8645751,new_entry,original,,,Seychelles students are repatriated from China due to COVID-19 on 28 January.,2020-01-28,2020-01-28,,Seychelles,SYC,SC,National,1,,,,Other Policy Not Listed Above,,Citizen repatriation of students from China. The policy is mandatory but preference is given to students in high risk areas.,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",49.8629241922385,48.4461706806493,46.5698716095524,170,http://www.seychellesnewsagency.com/articles/12333/Seychellois+students+in+China+to+start+returning+home+Wednesday+due+to+coronavirus+threat,2020-04-04,2020-04-04T13:55:41Z
R_2Bb4dsNA9NIHQX0NA,7732169,new_entry,original,,,As of 30 January Seychelles has sent alerts to all medical services featuring case definitions and necessary steps to take in service delivery Activation of various Standard Operating Procedures (SOPs) that guide the course of action.,2020-01-30,2020-01-30,,Seychelles,SYC,SC,National,1,,,,Other Policy Not Listed Above,,Activation of various Standard Operating Procedures (SOPs) that guide the course of action during a public health emergency. Alerts sent to all medical services featuring case definitions and necessary steps to take in service delivery,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),49.7193655256414,48.6569437523534,46.9400244798889,172,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/,2021-01-18,2021-01-18T23:26:27Z
R_2aEpxQfKcKOOYwTNA,5191598,new_entry,correction,,,Air Seychelles repatriates 52 Seychellois nationals from Mauritius on 23 March 2020.,2020-03-23,2020-03-23,,Seychelles,SYC,SC,National,0,,,,Other Policy Not Listed Above,,Seychelles is repriating 52 citizens from Mauritius using Air Seychelles.,,Mauritius,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.3110117619653,52.0634445475479,51.1734838363998,89,http://www.health.gov.sc/index.php/2020/03/23/press-update-23rd-march-2020/,2020-06-18,2020-06-18T08:55:02Z
R_ebsXGfw3EIjv5ShNA,6164109,new_entry,original,,,Employers that intend to retain the services of foreign workers with a Gainful Occupation Permit (GOP) who are currently outside of Seychelles due to closed borders have to inform the employment department by June 30,2020-06-15,2020-06-15,2020-06-30,Seychelles,SYC,SC,National,1,,,,Other Policy Not Listed Above,,"Essentially, there are foreign workers in Seychelles who work under a Gainful Occupation Permit (GOP). This allows the holder to be gainfully occupied in Seychelles and this could be as an employee or as a self‐employed person. Employers who want to continue employing these workers, need to notify the employment department by June 30.",,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",,,,,http://www.seychellesnewsagency.com/articles/13057/Businesses+in+Seychelles+that+want+to+retain+foreign+permit+holders+must+inform+government,2020-06-17,2020-06-17T01:05:15Z
R_vdUhXWeSYGVs8spNA,5824796,new_entry,original,,,The health authorities and the foreign affairs department are working to repatriate almost 250 Seychellois stranded overseas beginning 16 June,2020-06-16,2020-06-17,,Seychelles,SYC,SC,National,1,,,,Other Policy Not Listed Above,,'- The health authorities and the foreign affairs department are working to repatriate almost 250 Seychellois stranded overseas,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Foreign Affairs,,,,,http://www.seychellesnewsagency.com/articles/13073/Authorities+working+to+repatriate+Seychellois+stranded+in++countries%2C+official+says,2020-06-18,2020-06-18T01:45:46Z
R_UziH0qkSFr45FIJNA,1770431,new_entry,correction,,,Seychelles Department of Health announces mass media campaigns on 31 January 2020 - Measures in place for Coronavirus outbreak,2020-01-31,2020-01-31,,Seychelles,SYC,SC,National,1,,,,Public Awareness Measures,,,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",49.9247411471707,48.7933212285784,47.2264811879873,173,http://www.health.gov.sc/index.php/2020/01/31/measures-in-place-for-coronavirus-outbreak/,2020-04-04,2020-04-04T13:31:20Z
R_bvyiutPmgNAy3m1Bl,5282622,new_entry,original,,,"Seychelles Department of Health announced on Facebook that it is enforcing two-week quarantine on all travellers including Seychelles citizens that visited China, Macau and Hong Kong on starting 6 February 2020.",2020-02-06,2020-02-06,2020-03-22,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.5328797614642,49.1810506412586,47.7342321658755,169,https://www.facebook.com/mohseychellesofficial/,2020-04-04,2020-04-04T15:08:19Z
R_3HLJtHjcGM1iXsAEs,9625576,new_entry,correction,,,Seychelles announces new mandatory home quarantine for returning residents on 19 March 2020.,2020-03-19,2020-03-19,,Seychelles,SYC,SC,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.0721857783419,51.3817491728618,50.5533518231175,80,http://www.health.gov.sc/index.php/2020/03/20/department-of-health-expands-isolation-and-quarantine-facilities/3/,2020-06-14,2020-06-14T16:06:13Z
R_a8EhOfPVT2WYQ3DEs,7999379,new_entry,original,,,Returning citizens to Seychelles from Australia and United States of America must be quarantined at home or government facilities from 22 March 2020,2020-03-22,2020-03-22,,Seychelles,SYC,SC,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"Australia,United States","One or more countries, but not all countries",,,,,Citizen Travelers,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.8391550912416,52.0474087113514,51.1374676126912,92,http://www.health.gov.sc/index.php/2020/03/22/health-travel-advisory-22nd-march-2020/,2020-04-05,2020-04-05T14:47:49Z
R_a8EhOfPVT2WYQ3DEb,7999379,new_entry,original,,,Returning citizens to Seychelles from Australia and United States of America must be quarantined at home or government facilities from 22 March 2020,2020-03-22,2020-03-22,,Seychelles,SYC,SC,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,"Australia,United States","One or more countries, but not all countries",,,,,Citizen Travelers,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.8391550912416,52.0474087113514,51.1374676126912,92,http://www.health.gov.sc/index.php/2020/03/22/health-travel-advisory-22nd-march-2020/,2020-04-05,2020-04-05T14:47:49Z
R_aVLgCIyicton5hnEs,4960307,new_entry,original,,,All Seychelles citizens are quarantined when they return from abroad starting 25 March.,2020-03-25,2020-03-25,,Seychelles,SYC,SC,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,Citizen Travelers,Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.383979458577,52.2418839834424,51.3529337637972,88,http://www.health.gov.sc/index.php/2020/03/25/health-travel-advisory-25th-march-2020/,2020-04-05,2020-04-05T16:05:01Z
R_aVLgCIyicton5hnEb,4960307,new_entry,original,,,All Seychelles citizens are quarantined when they return from abroad starting 25 March.,2020-03-25,2020-03-25,,Seychelles,SYC,SC,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,All countries,All countries,,,,,Citizen Travelers,Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.383979458577,52.2418839834424,51.3529337637972,88,http://www.health.gov.sc/index.php/2020/03/25/health-travel-advisory-25th-march-2020/,2020-04-05,2020-04-05T16:05:01Z
R_2sZnUr3keGREuHKAg,758108,new_entry,original,,,"On 30 January 2020 Seychelles advised Local trade partners to give all visitors from China, who were planning to visit in the coming months, the opportunity to cancel or postpone their holiday at no cost.",2020-01-30,2020-01-30,,Seychelles,SYC,SC,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),49.7193655256414,48.6569437523534,46.9400244798889,172,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/,2021-01-20,2021-01-20T00:16:16Z
R_3HUlqgTxrOwvAXEAg,3158639,new_entry,original,,,"In Seychelles, all shops and businesses that do not sell groceries and food will remain closed. As per the previous guidelines, grocery stores will continue to open from 6am to 6.30pm beginning 7 April 2020.",2020-04-07,2020-04-08,2020-06-01,Seychelles,SYC,SC,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.6007719442071,52.6277886560508,51.1412298085221,84,http://www.health.gov.sc/index.php/2020/04/08/new-measures-implemented-to-further-prevent-spread-of-covid-19/,2020-05-28,2020-05-28T20:34:42Z
R_27D1HBhIdsRfiO5Ag,3158639,update,original,End of Policy,,"In Seychelles, all shops and businesses that do not sell groceries and food will remain closed. As per the previous guidelines, grocery stores will continue to open from 6am to 6.30pm beginning 7 April 2020. UPDATE: In Seychelles,  the fourth phase which starts on June 1, the international airport reopens for commercial flights while gyms, cinemas, bars and casino can welcome the public",2020-04-07,2020-04-08,2020-06-01,Seychelles,SYC,SC,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.6007719442071,52.6277886560508,51.1412298085221,84,NA,2020-06-01,2020-06-01T21:02:55Z
R_27OuMAsWNmIDTbBAg,4705532,new_entry,original,,,"In Seychelles as May 4, the majority of non-essential services and businesses are permitted to reopen, subject to provisions outlined by the Department of Health. Shops are instructed to close at 20:00",2020-05-04,2020-05-04,,Seychelles,SYC,SC,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,file:///C:/Users/TADIWANASHE%20ZHARARE/Documents/SCHOOL/Corona.net%20Seychelles/[10-13-2020]_[COVID-19%20-%20Seychelles%20_%20U.S.%20Embassy%20in%20Mauritius%20&%20Seychelles].pdf ; file:///C:/Users/TADIWANASHE%20ZHARARE/Documents/SCHOOL/Corona.net%20Seychelles/[10-13-2020]_[Address%20by%20President%20Danny%20Faure%20on%20the%20easing%20of%20restrictions%20related%20to%20the%20COVID-19%20situation%20-%20News%20-%20State%20House%20Seychelles%20_%20Office%20of%20the%20President].pdf,2020-10-13,2020-10-13T01:37:21Z
R_57nllkLn1h8tf45NA,5613927,new_entry,correction,,,"In Seychelles, March 2nd 2020. Organisers of large public gatherings are being advised to cancel and postpone the event until further notice",2020-03-02,2020-03-02,2020-06-01,Seychelles,SYC,SC,National,1,,,,Restrictions of Mass Gatherings,,,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.5170576308458,50.0677741985656,48.4950949649321,131,https://www.facebook.com/mohseychellesofficial/posts/1336034279931033?__tn__=K-R,2020-06-18,2020-06-18T09:01:01Z
R_1hGSUmxmsviBwj1NA,5613927,update,original,Change of Policy,Relaxing,"Seychelles advises that organisers of large public events must cancel or postpone their events on 2March2020. UPDATE: In Seychelles, religious services, including funeral services, will be able to resume following guidance from the Department of Health beginning 4 May",2020-03-02,2020-03-02,2020-06-01,Seychelles,SYC,SC,National,1,,,,Restrictions of Mass Gatherings,,,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.5170576308458,50.0677741985656,48.4950949649321,131,NA,2020-05-21,2020-05-21T21:58:31Z
R_23WDkWC3vDmSbqDNA,5613927,update,original,Change of Policy,Relaxing,"Seychelles advises that organisers of large public events must cancel or postpone their events on 2March2020. UPDATE: In Seychelles gyms, cinemas, bars and casino can reopen beginning June 1, in line with guidance from the Department of Health.",2020-03-02,2020-03-02,2020-06-01,Seychelles,SYC,SC,National,1,,,,Restrictions of Mass Gatherings,,,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.5170576308458,50.0677741985656,48.4950949649321,131,NA,2020-05-25,2020-05-25T20:07:20Z
R_1HnjU4pFPQ19KziNA,5613927,update,original,,,Seychelles advises entertainment venues likes cinemas and fun fairs to cancel all events. Religious organisations also advised to limit contact during activities from March 18 onwards. UPDATE: The advice limiting public gathering expanded to religious organisations and enetertainment venues like cinemas from 18 March onwards.,2020-03-16,2020-03-18,2020-06-01,Seychelles,SYC,SC,National,1,,,,Restrictions of Mass Gatherings,,,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",51.8752916437128,51.0893766125655,50.2026474570965,75,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/,2020-04-05,2020-04-05T11:54:28Z
R_UbDNkua2d7QDp2FDl,5384969,new_entry,original,,,The sports council in Seychelles will make available facilities for competitions beginning 1 June. If they cannot satisfy the criteria set by the Department of Health they will have to organize their competitions without spectators. The regulations say training can only resume in small groups.,2020-05-23,2020-06-01,,Seychelles,SYC,SC,National,1,,,,Restrictions of Mass Gatherings,Postponement of a recreational or commercial event,,,Seychelles,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,http://www.seychellesnewsagency.com/articles/12934/Sports+to+return+in+Seychelles+soon%2C+with+a+dash+of+social+distancing,2020-06-21,2020-06-21T20:59:12Z
R_AuoLdOMSDRsnUXvNA,8962410,new_entry,original,,,Social distancing measures are enforced in Seychelles from 22 March onwards.,2020-03-22,2020-03-22,,Seychelles,SYC,SC,National,1,,,,Social Distancing,,,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",52.8391550912416,52.0474087113514,51.1374676126912,92,http://www.health.gov.sc/index.php/2020/03/22/health-travel-advisory-22nd-march-2020/,2020-04-05,2020-04-05T15:32:55Z
R_2EhO2r0LxpogR2uNA,9093862,new_entry,original,,,Seychelles order construction companies to cease work as part of social distancing measures on 7 April 2020.,2020-04-07,2020-04-07,,Seychelles,SYC,SC,National,1,,,,Social Distancing,,,,Seychelles,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.3657921389081,52.5137006452949,50.9535908620967,79,http://www.health.gov.sc/index.php/2020/04/08/new-measures-implemented-to-further-prevent-spread-of-covid-19/,2020-04-17,2020-04-17T07:37:00Z
