"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"127","R_3feC63BYnC067i8NA","8651394","new_entry","original",NA,NA,"Samoa restricts public services to those the Public Service Commission  determines conditions in which employees will continue working under, with the objective of ensuring minimal spread of infection after March 20.",2020-03-20,2020-03-21,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",53.7914468098388,52.9125192842607,51.7094918541798,146,"http://www.samoagovt.ws/2020/03/state-of-emergency-declared/",2020-04-03,2020-04-03 11:12:55
"128","R_3NPA7wDJ6LtgUGeNA","587546","new_entry","original",NA,NA,"Working conditions for state of emergency (SOE) for Coronavirus (COVID-19) includes partial shutdown of non-essential government services from March 23.",2020-03-23,2020-03-23,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.9539333405178,53.0493316381269,51.0977812684546,144,"https://m.facebook.com/samoagovt/photos/a.900118486685841/3043918858972449/?type=3&source=57&__tn__=EHH-R",2020-04-03,2020-04-03 13:17:14
"129","R_ZyFy0AMsVFjuQKtNA","1230030","new_entry","original",NA,NA,"Samoa immigration service for issuance of travel documents (including Passports, Documents of Identity (DOI) and Certificates of Identity (CI) will be closed temporarily until further notice form March 26.",2020-03-25,2020-03-26,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.6692864187997,53.7079702833708,52.6166106529552,162,"http://www.samoagovt.ws/2020/03/public-notice-temporary-suspension-of-passport-processes/",2020-04-04,2020-04-04 19:07:13
"130","R_2CB8mZJkiiJYb1pBv","6942114","new_entry","original",NA,NA,"The Samoan government declared that as of Thursday, 26th March 2020, the Samoa Immigration service for issuance of travel documents (including Passports, Documents of Identity (DOI) and Certificates of Identity (CI) will be closed temporarily until further notice.",2020-03-25,2020-03-26,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Government Services","Issuing of permits/certificates and/or processing of government documents",NA,"This service is no longer provided by the government","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.6692864187997,53.7079702833708,52.6166106529552,162,"https://www.samoagovt.ws/2020/03/public-notice-temporary-suspension-of-passport-processes/",2020-05-03,2020-05-03 16:37:14
"131","R_12LMMmqJp9SOIhiNA","5443097","new_entry","original",NA,NA,"Samoan Office of the Regulator is closed to the public and will conduct only essential business online as of April 6.",2020-04-06,2020-04-06,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",62.1232842788112,53.5300360238871,46.180619999287,135,"http://www.samoagovt.ws/2020/04/notice-from-the-office-of-the-regulator/",2020-04-09,2020-04-09 08:59:01
"132","R_3Eak5E8umW8R5Q8NA","8651394","update","original",NA,"Strengthening","On April 15, Samoa amended the State of Emergency working conditions from March 20.",2020-04-15,2020-04-15,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",65.5397527440522,53.9635376007775,45.673254719717,148,"http://www.samoagovt.ws/2020/04/amended-working-conditions-for-state-of-emergency-soe-for-corona-virus-covid19/",2020-04-17,2020-04-17 12:01:18
"133","R_1Q5RhppHc5AZdCzNA","587546","update","original",NA,"Strengthening","Samoa updated the March 23 working conditions for state of emergency (SOE) for Coronavirus (COVID-19). New guidelines on April 16 include more support for at home workers, special leave pay conditions, and monitoring and evaluation measures.",2020-04-16,2020-04-16,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",65.8933404282528,53.6661603080062,44.8991951243767,129,"http://www.samoagovt.ws/2020/04/amended-working-conditions-for-state-of-emergency-soe-for-corona-virus-covid19/",2020-04-24,2020-04-24 11:17:13
"134","R_1QgCPh4KETJhCUiBv","6942114","update","original","End of Policy",NA,"The previously suspended immigration services, Mar 26, were resumed in Samoa: all immigration services including issuance of travel documents (including Passports, Documents of Identity (DOI) and Certificates of Identity (CI) will resume as usual starting on Monday, 27th April 2020.",2020-04-24,2020-04-27,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Government Services","Issuing of permits/certificates and/or processing of government documents",NA,"This service is no longer provided by the government","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",66.0366435678689,53.8383305125349,39.9393560685822,137,"https://www.samoagovt.ws/2020/04/notice-immigration-process-to-recommence-27-april-2020/",2020-05-03,2020-05-03 16:47:22
"135","R_21hWvD5jXOF6WdwAp","6437718","new_entry","original",NA,NA,"In the original state of emergency, Samoa banned all sports effective March 20.",2020-03-20,2020-03-20,2020-05-03,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings","Cancellation of a recreational or commercial event",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.7734309349984,50.531766454559,49.0532502347362,52,"https://www.samoagovt.ws/2020/03/state-of-emergency-declared/",2020-06-17,2020-06-17 10:31:03
"136","R_ZdEtkCZzLP2DH8dAp","6437718","update","original","End of Policy",NA,"In the original state of emergency, Samoa banned all sports effective March 20.",2020-03-20,2020-03-20,2020-05-03,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings","Cancellation of a recreational or commercial event",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.7734309349984,50.531766454559,49.0532502347362,52,"NA",2020-09-22,2020-09-22 23:07:11
"137","R_1PT2gBq2LyGXdgBNA","7430670","new_entry","original",NA,NA,"Samoa enacts restrictions on public gatherings after March 20.",2020-03-20,2020-03-21,2020-05-05,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.7914468098388,52.9125192842607,51.7094918541798,146,"http://www.samoagovt.ws/2020/03/state-of-emergency-declared/",2020-04-03,2020-04-03 10:56:34
"138","R_2veanzO8ufOBERBNA","7430670","update","original","End of Policy","Strengthening","Samoa enacts restrictions on public gatherings after March 20.",2020-03-20,2020-03-21,2020-05-05,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",53.7914468098388,52.9125192842607,51.7094918541798,146,"NA",2020-09-22,2020-09-22 22:49:54
"139","R_2zAeSrLvRSV53oJNA","7430670","update","original",NA,"Strengthening","On April 17 Samoa extends gathering restrictions from March 20 to include any gathering at water pools, waterfalls, rivers, beaches; and any other kinds of gatherings in areas where the public has access to.",2020-04-17,2020-04-17,2020-05-05,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",64.8331742519383,53.5946959388115,43.9209107853016,126,"http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/",2020-04-17,2020-04-17 13:16:06
"140","R_rlrIb89yvsQToKBAj","4915402","new_entry","correction",NA,NA,"On May 30 Samoa eased restrictions on some types of mass gatherings including church services, village meetings, bingo, sports and swimming. Social distancing guidelines must be maintained. Private events including funerals, traditional title bestowals, birthdays, weddings; reunions; and
opening ceremonies for buildings (umusaga) are restricted to 5 people.",2020-05-01,2020-05-01,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"NA",2020-06-12,2020-06-12 11:53:42
"141","R_3PHbhYdEaM14Cg1Aj","5508395","new_entry","original",NA,NA,"Samoa is allowing church services to be held with the following restrictions: 
(a) there shall be one church service on Sabbath day (e.g. on Sunday for EFKS, on Saturday for SDA); and
(b) social distancing of 2 meters is to be observed; and
(c) there shall be no crowds around church buildings before and after the church service, or for any other after church activities; and
(d) the church Minister (faifeau) is to ensure the 2 meter social distancing in the church is adhered to.",2020-05-01,2020-05-03,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/",2020-06-17,2020-06-17 12:49:58
"142","R_aYwqzTDi6GfUwalNA","8574036","new_entry","original",NA,NA,"On May 1 Samoa began allowing non-contact sports to take place e.g. golf, tennis, volleyball, and gym operation are permitted. But continued the ban on contact sports e.g. rugby.",2020-05-01,2020-05-03,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/",2020-06-17,2020-06-17 10:41:49
"143","R_DbIyuETJFOe6QXDAp","6437718","update","original","End of Policy",NA,"In the original state of emergency, Samoa banned all sports effective March 20. On May 1 Samoa ended its ban on all sports and began allowing non-contact sports e.g. golf, tennis, volleyball, and gym operation are permitted. Contact sports are not permitted e.g. rugby.",2020-05-01,2020-05-03,2020-05-03,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings","Cancellation of a recreational or commercial event",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-06-17,2020-06-17 10:35:48
"144","R_24GHI2QzPHUVESxNA","9163437","new_entry","original",NA,NA,"Samoa allowed for non-contact sports to begin May 1 with a ban on contact sports. On May 8 Samoa allowed all sports to take place with the exception of rugby, soccer, boxing, wrestling, judo, taekwondo.",2020-05-08,2020-05-09,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-8th-may-2020/",2020-06-17,2020-06-17 10:48:48
"145","R_3Ea8GxcQWZ2JYVeNA","8574036","update","original","End of Policy",NA,"On May 1 Samoa began allowing non-contact sports to take place e.g. golf, tennis, volleyball, and gym operation are permitted. But continued the ban on contact sports e.g. rugby.

Samoa allowed for non-contact sports to begin May 1 with a ban on contact sports. On May 8 Samoa allowed all sports to take place with the exception of  rugby, soccer, boxing, wrestling, judo, taekwondo.",2020-05-08,2020-05-09,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"NA",2020-06-17,2020-06-17 10:46:13
"146","R_24kou3AZ4CtyjrDAj","8771925","new_entry","original",NA,NA,"On May 30 some restrictions on public gatherings have ended in Samoa with the government allowing church services, village meetings, bingo, sports and swimming with social distancing restrictions.",2020-05-30,2020-05-30,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/",2020-06-11,2020-06-11 15:30:23
"147","R_1kTwm4wL8pGP4jFNA","7430670","update","original","End of Policy","Strengthening","Samoa enacts restrictions on public gatherings after March 20. On May 30 some restrictions on public gatherings have ended in Samoa with the government allowing church services, village meetings, bingo, sports and swimming with social distancing restrictions.",2020-05-30,2020-05-30,2020-05-05,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",NA,NA,NA,NA,"NA",2020-06-11,2020-06-11 15:27:15
"148","R_1oiCM6QB4fMxpKINA","2586351","new_entry","correction","End of Policy",NA,"Samoa is now exempting weddings from the 5 person gathering restriction on May 20. Weddings may only be permitted to take place in Hotels but are restricted to 50 couples and must finish at 10pm",2020-06-03,2020-06-03,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirs-covid-19-03rd-june-2020/",2020-06-18,2020-06-18 13:16:17
"149","R_2EBkNEdiii6XfscAj","8771925","update","original","Change of Policy","Strengthening","On May 1 some restrictions on public gatherings have ended in Samoa with the government allowing church services, village meetings, bingo, sports and swimming with social distancing restrictions. On May 14 the government allowed village meetings to take place. On May 30 the government released updated restrictions for the meetings including: (a) social distancing of 2 meters is to be observed; and
(b) must not be conducted on Sundays.
",2020-05-30,2020-06-03,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"NA",2020-06-18,2020-06-18 09:27:12
"150","R_9tO8oiTPXZiUTPXAj","9541629","new_entry","original",NA,NA,"Samoa was only allowing one church service to be held on Sundays on May 1. On June 10 more than one church service is now allowed on Sundays.",2020-06-10,2020-06-11,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-10th-june-2020/",2020-06-18,2020-06-18 10:19:23
"151","R_Y3TizhkmFvp3YnnAj","5508395","update","original","End of Policy",NA,"On May 1 Samoa is allowing church services to be held with the following restrictions: 
(a) there shall be one church service on Sabbath day (e.g. on Sunday for EFKS, on Saturday for SDA); and
(b) social distancing of 2 meters is to be observed; and
(c) there shall be no crowds around church buildings before and after the church service, or for any other after church activities; and
(d) the church Minister (faifeau) is to ensure the 2 meter social distancing in the church is adhered to.
Samoa was only allowing one church service to be held on Sundays on May 1. On June 10 more than one church service is now allowed on Sundays.",2020-06-10,2020-06-11,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"NA",2020-06-18,2020-06-18 10:17:37
"152","R_2YJwVpzQBJQQNKYNA","2989982","new_entry","original",NA,NA,"As of June 17 in Samoa, weddings are now allowed to take place in wedding venues ending the mandate on June 3 that they only take place in hotels.",2020-06-17,2020-06-18,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-june-2020/",2020-06-18,2020-06-18 13:11:48
"153","R_vvOGqxb7i4ZynsdNA","9486664","new_entry","original",NA,NA,"Om June 17 in Samoa, gatherings for Matai title bestowment, opening ceremonies for buildings (umusaga) and birthdays are now permitted but attendance is restricted to 50 couples.",2020-06-17,2020-06-18,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-june-2020/",2020-06-18,2020-06-18 12:53:50
"154","R_3RvWwKupKE2ZAfINA","2586351","update","original","End of Policy",NA,"On June3, Samoa is now exempting weddings from the 5 person gathering restriction on May 20. Weddings may only be permitted to take place in Hotels but are restricted to 50 couples and must finish at 10pm.
As of June 17, wedding are now allowed to take place in wedding venues ending the mandate on June 3 that they only take place in hotels.",2020-06-17,2020-06-18,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"NA",2020-06-18,2020-06-18 13:09:36
"155","R_1N91I6MwVYOdCuFAj","4915402","update","original","End of Policy",NA,"The restrictions on private events including funerals, traditional title bestowals, birthdays, weddings; reunions; and opening ceremonies for buildings (umusaga) were restricted to 5 people on May 1. On June 17 these gatherings are now allowed to have up to 100 people.",2020-06-17,2020-06-18,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"NA",2020-06-18,2020-06-18 12:51:23
"156","R_xtqhlprfKTQXrTHNA","9691388","new_entry","original",NA,NA,"On June 24 in Samoa Bingo Games are now allowed to be held on Fridays as prescribed below;
(1) All gaming is prohibited except for the following:
(a) Bingo on the following conditions:
i. held on Fridays and must end at 10.00pm; and
ii. held on Saturdays and must end at 5.00pm; and
iii. in observance of social distancing;
",2020-06-24,2020-06-25,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/06/amended-state-of-emergency-orders-for-coronavirus-covid-19-24th-june-2020/",2020-07-01,2020-07-01 09:52:12
"157","R_2tGoNSnsFyISLW4Aj","5009218","new_entry","original",NA,NA,"On July 3 in Samoa restrictions regarding church services were updated: (a) combined church services (tapuaiga tuufaatasi), meetings and Tofiga a Ekalesia are permitted but attendance is restricted to 50 couples;
(b) social distancing of 2 meters is to be observed; and
(c) the church Minister (faifeau) is to ensure the 2 meter social distancing in the church is adhered to.
Church and Congregations only can have luncheons (to’onai) on Sunday.",2020-07-03,2020-07-05,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restrictions of Mass Gatherings","Attendance at religious services restricted (e.g. mosque/church closings)",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/07/amended-state-of-emergency-orders-for-coronavirus-covid-19-3rd-july-2020/",2020-07-03,2020-07-03 09:20:40
"158","R_2Xb7rVm91vkhPEHNA","9835701","new_entry","original",NA,NA,"Samoa is prohibiting all street vendors as of March 21.",2020-03-20,2020-03-21,2020-06-10,"Samoa","WSM","WS","National",1,NA,NA,"Social Distancing",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",53.7914468098388,52.9125192842607,51.7094918541798,146,"http://www.samoagovt.ws/2020/03/coronavirus-covid19-21-march-2020-emergency-orders-amendment/",2020-04-05,2020-04-05 11:00:06
"159","R_12tYLwW2xb5iXZiNA","9835701","update","original","End of Policy",NA,"Samoa is prohibiting all street vendors as of March 21.",2020-03-20,2020-03-21,2020-06-10,"Samoa","WSM","WS","National",0,NA,NA,"Social Distancing",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",53.7914468098388,52.9125192842607,51.7094918541798,146,"NA",2020-09-14,2020-09-14 09:54:40
"160","R_1eWdpaDY6TxKFHvBx","8364950","new_entry","original",NA,NA,"On May 30 Samoa is allowing the conduct of sports whether for tournaments on the condition that organisers must enforce the 2 meters social distancing rule.",2020-05-30,2020-06-03,NA,"Samoa","WSM","WS","National",1,NA,NA,"Social Distancing","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/",2020-06-18,2020-06-18 09:30:27
"161","R_2tfkmD6KXhjJGKENA","9835701","update","original","End of Policy",NA,"Samoa is prohibiting all street vendors as of March 21. Samoa banned all street vendors as of March 21. On June 10 the government is allowing street vendors in Apia, with restrictions, including children over 16 years of age.",2020-06-10,2020-06-11,2020-06-10,"Samoa","WSM","WS","National",0,NA,NA,"Social Distancing",NA,NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"NA",2020-06-18,2020-06-18 11:24:47
