record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3p3JjDSijUQcLuQDq,1581969,new_entry,original,,,"Asturias (Spain) temporarily suspends face-to-face teaching at all levels (primary, secondary, tertiary, etc.) for a minimum period of two weeks.",2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,https://sede.asturias.es/bopa/2020/03/13/2020-02687.pdf,2020-07-28,2020-07-28T18:20:43Z
R_3p3JjDSijUQcLuQDs,1581969,new_entry,original,,,"Asturias (Spain) temporarily suspends face-to-face teaching at all levels (primary, secondary, tertiary, etc.) for a minimum period of two weeks.",2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,https://sede.asturias.es/bopa/2020/03/13/2020-02687.pdf,2020-07-28,2020-07-28T18:20:43Z
R_3p3JjDSijUQcLuQEt,1581969,new_entry,original,,,"Asturias (Spain) temporarily suspends face-to-face teaching at all levels (primary, secondary, tertiary, etc.) for a minimum period of two weeks.",2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,https://sede.asturias.es/bopa/2020/03/13/2020-02687.pdf,2020-07-28,2020-07-28T18:20:43Z
R_3p3JjDSijUQcLuQBu,1581969,new_entry,original,,,"Asturias (Spain) temporarily suspends face-to-face teaching at all levels (primary, secondary, tertiary, etc.) for a minimum period of two weeks.",2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,https://sede.asturias.es/bopa/2020/03/13/2020-02687.pdf,2020-07-28,2020-07-28T18:20:43Z
R_3HvN7TT4ayksPK2Dq,2022716,new_entry,original,,,"
The Government closes as of 03-13-2020 all educational centers (in a total of 5,492 centers) in Catalonia, whether owned by the public, private, private or any other ownership, and in the different educational stages. The measure will be until Friday, March 27, both inclusive.
",2020-03-12,2020-03-13,2020-03-27,Spain,ESP,ES,Provincial,1,Catalonia,ES-CT,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Spain,One or more provinces within a country,,Catalonia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",51.6659542121091,50.3846377411967,48.8836553271526,85,https://govern.cat/salapremsa/notes-premsa/383364/govern-tanca-partir-dema-tots-centres-educatius-catalunya,2021-01-28,2021-01-28T17:38:36Z
R_3HvN7TT4ayksPK2Ds,2022716,new_entry,original,,,"
The Government closes as of 03-13-2020 all educational centers (in a total of 5,492 centers) in Catalonia, whether owned by the public, private, private or any other ownership, and in the different educational stages. The measure will be until Friday, March 27, both inclusive.
",2020-03-12,2020-03-13,2020-03-27,Spain,ESP,ES,Provincial,1,Catalonia,ES-CT,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Spain,One or more provinces within a country,,Catalonia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",51.6659542121091,50.3846377411967,48.8836553271526,85,https://govern.cat/salapremsa/notes-premsa/383364/govern-tanca-partir-dema-tots-centres-educatius-catalunya,2021-01-28,2021-01-28T17:38:36Z
R_3HvN7TT4ayksPK2Et,2022716,new_entry,original,,,"
The Government closes as of 03-13-2020 all educational centers (in a total of 5,492 centers) in Catalonia, whether owned by the public, private, private or any other ownership, and in the different educational stages. The measure will be until Friday, March 27, both inclusive.
",2020-03-12,2020-03-13,2020-03-27,Spain,ESP,ES,Provincial,1,Catalonia,ES-CT,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Spain,One or more provinces within a country,,Catalonia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",51.6659542121091,50.3846377411967,48.8836553271526,85,https://govern.cat/salapremsa/notes-premsa/383364/govern-tanca-partir-dema-tots-centres-educatius-catalunya,2021-01-28,2021-01-28T17:38:36Z
R_3HvN7TT4ayksPK2Bu,2022716,new_entry,original,,,"
The Government closes as of 03-13-2020 all educational centers (in a total of 5,492 centers) in Catalonia, whether owned by the public, private, private or any other ownership, and in the different educational stages. The measure will be until Friday, March 27, both inclusive.
",2020-03-12,2020-03-13,2020-03-27,Spain,ESP,ES,Provincial,1,Catalonia,ES-CT,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Spain,One or more provinces within a country,,Catalonia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",51.6659542121091,50.3846377411967,48.8836553271526,85,https://govern.cat/salapremsa/notes-premsa/383364/govern-tanca-partir-dema-tots-centres-educatius-catalunya,2021-01-28,2021-01-28T17:38:36Z
R_wT1znwIsBziy3TzDq,1581969,update,original,End of Policy,,"Asturias (Spain) temporarily suspends face-to-face teaching at all levels (primary, secondary, tertiary, etc.) for a minimum period of two weeks. UPDATE: The policy called for the closure of schools, which remained in effect until May 18, when schools were mandated to open.",2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with conditions,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,NA ; https://sede.asturias.es/bopa/2020/05/14/2020-03273.pdf,2020-08-02,2020-08-02T19:44:49Z
R_wT1znwIsBziy3TzDs,1581969,update,original,End of Policy,,"Asturias (Spain) temporarily suspends face-to-face teaching at all levels (primary, secondary, tertiary, etc.) for a minimum period of two weeks. UPDATE: The policy called for the closure of schools, which remained in effect until May 18, when schools were mandated to open.",2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,NA ; https://sede.asturias.es/bopa/2020/05/14/2020-03273.pdf,2020-08-02,2020-08-02T19:44:49Z
R_wT1znwIsBziy3TzEt,1581969,update,original,End of Policy,,"Asturias (Spain) temporarily suspends face-to-face teaching at all levels (primary, secondary, tertiary, etc.) for a minimum period of two weeks. UPDATE: The policy called for the closure of schools, which remained in effect until May 18, when schools were mandated to open.",2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,NA ; https://sede.asturias.es/bopa/2020/05/14/2020-03273.pdf,2020-08-02,2020-08-02T19:44:49Z
R_wT1znwIsBziy3TzBu,1581969,update,original,End of Policy,,"Asturias (Spain) temporarily suspends face-to-face teaching at all levels (primary, secondary, tertiary, etc.) for a minimum period of two weeks. UPDATE: The policy called for the closure of schools, which remained in effect until May 18, when schools were mandated to open.",2020-03-13,2020-03-13,,Spain,ESP,ES,Provincial,1,Asturias,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Spain,One or more provinces within a country,,Asturias,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.6659542121091,50.3846377411967,48.8836553271526,85,NA ; https://sede.asturias.es/bopa/2020/05/14/2020-03273.pdf,2020-08-02,2020-08-02T19:44:49Z
R_An5xLkbvtcxR0Z3Bu,8282752,new_entry,original,,,"Government of Castilla and Leon published a document on March 13 where face-to-face teaching and extracurricular activities are suspended in centers of all educational levels. Regarding the university sphere, classroom teaching activity is also suspended and public and private university residences are closed, except for those foreign students who, due to force majeure, cannot return to their countries of origin and students who live with people at risk.
During the period of suspension of face-to-face teaching, it is recommended to continue the activities through the distance and online modalities.",2020-03-13,2020-03-14,2020-03-27,Spain,ESP,ES,Provincial,1,Castille and Leon,ES-CL,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Spain,One or more provinces within a country,,Castille and Leon,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Provincial/State Government,54.1011161682044,53.1380755391495,52.0800850601475,182,http://bocyl.jcyl.es/boletin.do?fechaBoletin=14/03/2020,2020-07-16,2020-07-16T13:05:56Z
R_1d4YzNqBTr506ivDq,3673641,new_entry,original,,,"Government of Castilla and Leon published a document on March 13 that orders closure of the day centers for minors of any administration. The early care service is suspended. The activity is suspended in early childhood care centers (0-3 years), both public and private, including the centers of that are part of the regional government program.",2020-03-13,2020-03-14,2020-03-27,Spain,ESP,ES,Provincial,1,Castille and Leon,ES-CL,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Spain,One or more provinces within a country,,Castille and Leon,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.1011161682044,53.1380755391495,52.0800850601475,182,http://bocyl.jcyl.es/boletin.do?fechaBoletin=14/03/2020,2020-07-16,2020-07-16T13:13:20Z
R_1FDkPkfnD3RaCUTBu,8301973,new_entry,original,,,"Government of Castilla and Leon published document on March 13 which parallel to the suspension of teaching activity in universities, both public and private youth residences needs to be closed.
",2020-03-13,2020-03-14,2020-03-27,Spain,ESP,ES,Provincial,1,Castille and Leon,ES-CL,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Spain,One or more provinces within a country,,Castille and Leon,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.1011161682044,53.1380755391495,52.0800850601475,182,http://bocyl.jcyl.es/boletin.do?fechaBoletin=14/03/2020,2020-07-16,2020-07-16T13:17:52Z
R_3PtYcxBNfIjgnwzDq,6876304,new_entry,correction,,,"As part of its declaration of emergency, Spain on March 14 cancels educational activities on all levels including university education as well as any other educational or training activities taught in other public or private centers. During the suspension period, educational activities will be maintained through distance and online modalities, whenever possible. (Article 9)",2020-03-12,2020-03-14,,Spain,ESP,ES,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Police",54.1011161682044,53.1380755391495,52.0800850601475,182,NA ; https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=4808,2020-12-22,2020-12-22T20:48:31Z
R_3PtYcxBNfIjgnwzDs,6876304,new_entry,correction,,,"As part of its declaration of emergency, Spain on March 14 cancels educational activities on all levels including university education as well as any other educational or training activities taught in other public or private centers. During the suspension period, educational activities will be maintained through distance and online modalities, whenever possible. (Article 9)",2020-03-12,2020-03-14,,Spain,ESP,ES,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Police",54.1011161682044,53.1380755391495,52.0800850601475,182,NA ; https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=4808,2020-12-22,2020-12-22T20:48:31Z
R_3PtYcxBNfIjgnwzEt,6876304,new_entry,correction,,,"As part of its declaration of emergency, Spain on March 14 cancels educational activities on all levels including university education as well as any other educational or training activities taught in other public or private centers. During the suspension period, educational activities will be maintained through distance and online modalities, whenever possible. (Article 9)",2020-03-12,2020-03-14,,Spain,ESP,ES,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Spain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Provincial/State Government,Police",54.1011161682044,53.1380755391495,52.0800850601475,182,NA ; https://www.mscbs.gob.es/gabinete/notasPrensa.do?metodo=detalle&id=4808,2020-12-22,2020-12-22T20:48:31Z
