"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"139","R_3O6tAJMs7N7LCjiDq","4488157","new_entry","original",NA,NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"https://www.sozialministerium.at/dam/jcr:e6520310-4686-43c0-98a0-a7302b11b15d/BGBLA_2020_II_74.pdf",2020-04-01,2020-04-01 22:54:46
"140","R_3O6tAJMs7N7LCjiDk","4488157","new_entry","original",NA,NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"https://www.sozialministerium.at/dam/jcr:e6520310-4686-43c0-98a0-a7302b11b15d/BGBLA_2020_II_74.pdf",2020-04-01,2020-04-01 22:54:46
"141","R_3O6tAJMs7N7LCjiDt","4488157","new_entry","original",NA,NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"https://www.sozialministerium.at/dam/jcr:e6520310-4686-43c0-98a0-a7302b11b15d/BGBLA_2020_II_74.pdf",2020-04-01,2020-04-01 22:54:46
"142","R_3O6tAJMs7N7LCjiAo","4488157","new_entry","original",NA,NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"https://www.sozialministerium.at/dam/jcr:e6520310-4686-43c0-98a0-a7302b11b15d/BGBLA_2020_II_74.pdf",2020-04-01,2020-04-01 22:54:46
"143","R_3O6tAJMs7N7LCjiCp","4488157","new_entry","original",NA,NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"https://www.sozialministerium.at/dam/jcr:e6520310-4686-43c0-98a0-a7302b11b15d/BGBLA_2020_II_74.pdf",2020-04-01,2020-04-01 22:54:46
"144","R_3ISs73ckdmm4AJ1Dq","4488157","update","original","End of Policy",NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"NA ; https://www.wko.at/branchen/handel/coronavirus-informationen-fuer-den-handel.html ; WKO ; Coronavirus: Informationen für den Handel ; https://www.reuters.com/article/us-health-coronavirus-austria/austria-reopening-thousands-of-shops-in-first-loosening-of-lockdown-idUSKCN21V25G",2020-07-01,2020-07-01 11:13:39
"145","R_3ISs73ckdmm4AJ1Dk","4488157","update","original","End of Policy",NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"NA ; https://www.wko.at/branchen/handel/coronavirus-informationen-fuer-den-handel.html ; WKO ; Coronavirus: Informationen für den Handel ; https://www.reuters.com/article/us-health-coronavirus-austria/austria-reopening-thousands-of-shops-in-first-loosening-of-lockdown-idUSKCN21V25G",2020-07-01,2020-07-01 11:13:39
"146","R_3ISs73ckdmm4AJ1Dt","4488157","update","original","End of Policy",NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"NA ; https://www.wko.at/branchen/handel/coronavirus-informationen-fuer-den-handel.html ; WKO ; Coronavirus: Informationen für den Handel ; https://www.reuters.com/article/us-health-coronavirus-austria/austria-reopening-thousands-of-shops-in-first-loosening-of-lockdown-idUSKCN21V25G",2020-07-01,2020-07-01 11:13:39
"147","R_3ISs73ckdmm4AJ1Ao","4488157","update","original","End of Policy",NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"NA ; https://www.wko.at/branchen/handel/coronavirus-informationen-fuer-den-handel.html ; WKO ; Coronavirus: Informationen für den Handel ; https://www.reuters.com/article/us-health-coronavirus-austria/austria-reopening-thousands-of-shops-in-first-loosening-of-lockdown-idUSKCN21V25G",2020-07-01,2020-07-01 11:13:39
"148","R_3ISs73ckdmm4AJ1Cp","4488157","update","original","End of Policy",NA,"From February 28, 2020, in Austria announces commercial enterprises are closed or their operation is restricted or enterprises in the event of an occurrence of SARS-CoV-2 infections within the enterprise.",2020-02-28,2020-02-28,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.0818707165006,51.9869719891953,50.9081223635617,186,"NA ; https://www.wko.at/branchen/handel/coronavirus-informationen-fuer-den-handel.html ; WKO ; Coronavirus: Informationen für den Handel ; https://www.reuters.com/article/us-health-coronavirus-austria/austria-reopening-thousands-of-shops-in-first-loosening-of-lockdown-idUSKCN21V25G",2020-07-01,2020-07-01 11:13:39
"149","R_5B8CDSGYlVvyJ33Ao","3870890","new_entry","original",NA,NA,"In Austria, from March 14, 2020, all ski lifts in the ski area Silvretta Arena Ischgl will be closed, 14 days",2020-03-10,2020-03-14,2020-03-27,"Austria","AUT","AT","Provincial",1,"Tyrol",NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Austria",NA,NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",54.1350616872724,52.9372456877981,51.9148075453728,178,"https://www.meinbezirk.at/landeck/c-lokales/coronavirus-land-sperrt-aprs-ski-lokale-in-ischgl-skibetrieb-fuer-14-tage-eingestellt_a3979533",2020-04-05,2020-04-05 16:06:34
"150","R_3qOJ1gTd69UnG54Cd","1764113","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts in Tyrol are closed, announced March 12 by the regional governments",2020-03-12,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Tyrol",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 06:53:56
"151","R_3pilxWzqTqzWkB0Dk","2581133","new_entry","original",NA,NA,"From March 16, 2020, Austria announced that resturants and bars are to close at 15:00.",2020-03-13,2020-03-16,2020-05-15,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://orf.at/stories/3157719/",2020-04-02,2020-04-02 00:06:20
"152","R_ZE80M01chue75SxAo","3656475","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts in Styria are closed, announced March 12 by the regional government",2020-03-12,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Styria",NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Austria",NA,NA,"Styria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:26:21
"153","R_9uGCFypdRag51NTCd","4120571","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts in Lower Austira are closed, announced March 13 by the regional government",2020-03-13,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Lower Austria",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Lower Austria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:41:28
"154","R_3FQWW8tf0VwLyFICd","6303944","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts in Voralberg are closed, announced March 12 by the regional government",2020-03-12,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Vorarlberg",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Vorarlberg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:17:42
"155","R_D8CU9yQG06FD7frDq","6458240","new_entry","original",NA,NA,"From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.",2020-03-13,2020-03-16,2020-04-14,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://orf.at/stories/3157719/",2020-04-02,2020-04-02 00:04:17
"156","R_D8CU9yQG06FD7frDt","6458240","new_entry","original",NA,NA,"From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.",2020-03-13,2020-03-16,2020-04-14,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://orf.at/stories/3157719/",2020-04-02,2020-04-02 00:04:17
"157","R_D8CU9yQG06FD7frAo","6458240","new_entry","original",NA,NA,"From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.",2020-03-13,2020-03-16,2020-04-14,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://orf.at/stories/3157719/",2020-04-02,2020-04-02 00:04:17
"158","R_D8CU9yQG06FD7frCp","6458240","new_entry","original",NA,NA,"From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.",2020-03-13,2020-03-16,2020-04-14,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://orf.at/stories/3157719/",2020-04-02,2020-04-02 00:04:17
"159","R_1Flb24uV8K2OdAZCd","7694612","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts in Salzburg are closed, announced March 12 by the regional governments",2020-03-12,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Salzburg",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Salzburg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:00:22
"160","R_305CNMyOVCTW80VCd","8241980","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts  in Styria are closed, announced March 13 by the regional government",2020-03-13,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Styria",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Styria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:43:10
"161","R_bsaI8ssutW6FsopCd","893289","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts in Upper Austria are closed, announced March 12 by the regional governments",2020-03-12,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Upper Austria",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Upper Austria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:22:09
"162","R_239IYOhTO4PwV66Cd","9573970","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts in Carinthia are closed, announced March 12 by the regional government",2020-03-12,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Carinthia",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Carinthia",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:19:39
"163","R_3EpbSvn0UrvyZU1Cd","9882682","new_entry","original",NA,NA,"In Austria, from March 16, 2020, all ski lifts in Upper Austria are closed, announced March 13 by the regional government",2020-03-13,2020-03-16,NA,"Austria","AUT","AT","Provincial",1,"Upper Austria",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Upper Austria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:39:30
"164","R_3DinJjsHRMrBBLuDk","2581133","update","original","End of Policy",NA,"In Austria, original policy stated the close of the restaurant and bars since March 17. This was lifted on May 15, 2020. Gastronomy sector is allowed to open again, but has to take certain opening time and hygiene restrictions",2020-03-13,2020-03-16,2020-05-15,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"NA",2020-05-20,2020-05-20 08:38:14
"165","R_1BPNe7SYDCatoNwDq","6458240","update","original","End of Policy","Relaxing","From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.",2020-03-13,2020-03-16,2020-04-14,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"NA",2020-05-07,2020-05-07 10:49:16
"166","R_1BPNe7SYDCatoNwDt","6458240","update","original","End of Policy","Relaxing","From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.",2020-03-13,2020-03-16,2020-04-14,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"NA",2020-05-07,2020-05-07 10:49:16
"167","R_1BPNe7SYDCatoNwAo","6458240","update","original","End of Policy","Relaxing","From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.",2020-03-13,2020-03-16,2020-04-14,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"NA",2020-05-07,2020-05-07 10:49:16
"168","R_1BPNe7SYDCatoNwCp","6458240","update","original","End of Policy","Relaxing","From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.",2020-03-13,2020-03-16,2020-04-14,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"NA",2020-05-07,2020-05-07 10:49:16
"169","R_0euVC6rICF4j917Cd","6518241","new_entry","original",NA,NA,"In Austria, from March 17, 2020, all hotels in Voralberg are closed. announced March 12 by the regional government",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",1,"Vorarlberg",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Vorarlberg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:33:34
"170","R_8c3PUmoRD2sLMyJCd","6819582","new_entry","original",NA,NA,"In Austria, from March 17, 2020, all hotels in Salzburg are closed. announced March 12 by the regional government",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",1,"Salzburg",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Salzburg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:30:55
"171","R_3Lj7yilqMMeQpSsCd","8591774","new_entry","original",NA,NA,"In Austria, from March 17, 2020, all hotels in Tyrol are closed. announced March 12 by the regional government",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",1,"Tyrol",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:28:53
"172","R_1hWsU0UfymeOHpTCd","8853009","new_entry","original",NA,NA,"In Austria, from March 17, 2020, all hotels in Carinthia are closed. announced March 12 by the regional government",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",1,"Carinthia",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,"Carinthia",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.skigebiete-test.de/skimagazin/coronavirus-oesterreich-beendet-die-wintersaison.htm",2020-04-06,2020-04-06 07:37:28
"173","R_1LHJ0oELitbrWEJDk","2581133","update","original",NA,NA,"From March 17, 2020, Austria announced the closing of restaurants and bars.",2020-03-15,2020-03-17,2020-05-15,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.wko.at/service/BGBLA_2020_II_96.pdf",2020-04-02,2020-04-02 00:20:36
"174","R_xxE5c3wA3nwRyI9Cd","6518241","update","original","End of Policy",NA,"Official policy has forbidden to enter hotels and other accommodation facilities in Austria, this will be lifted on May 29, 2020",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",0,"Vorarlberg",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"","Austria",NA,NA,"Vorarlberg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"NA",2020-05-20,2020-05-20 08:25:17
"175","R_2DOb8baoB6Anf7ACd","6819582","update","original","End of Policy",NA,"Official policy has forbidden to enter hotels and other accommodation facilities in Austria, this will be lifted on May 29, 2020",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",0,"Salzburg",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"","Austria",NA,NA,"Salzburg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"NA",2020-05-20,2020-05-20 08:22:36
"176","R_2YFakMuUBI4UWbDCd","8591774","update","original","End of Policy",NA,"Official policy has forbidden to enter hotels and other accommodation facilities in Austria, this will be lifted on May 29, 2020",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"","Austria",NA,NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"NA",2020-05-20,2020-05-20 08:19:39
