record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2zl6uHmbgoqMlaODl,4188468,new_entry,original,,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students.",2020-03-18,2020-03-19,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",52.0502860199095,51.1562099585128,50.2829405323717,70,https://www.myt.mu/sinformer/dossiers/societe/538769/covid-19-trois-cas-a-maurice-fermeture-des-frontieres-et-des-ecoles.html,2020-04-22,2020-04-22T07:39:35Z
R_2zl6uHmbgoqMlaODn,4188468,new_entry,original,,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students.",2020-03-18,2020-03-19,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",52.0502860199095,51.1562099585128,50.2829405323717,70,https://www.myt.mu/sinformer/dossiers/societe/538769/covid-19-trois-cas-a-maurice-fermeture-des-frontieres-et-des-ecoles.html,2020-04-22,2020-04-22T07:39:35Z
R_2zl6uHmbgoqMlaOEm,4188468,new_entry,original,,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students.",2020-03-18,2020-03-19,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",52.0502860199095,51.1562099585128,50.2829405323717,70,https://www.myt.mu/sinformer/dossiers/societe/538769/covid-19-trois-cas-a-maurice-fermeture-des-frontieres-et-des-ecoles.html,2020-04-22,2020-04-22T07:39:35Z
R_2zl6uHmbgoqMlaOBs,4188468,new_entry,original,,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students.",2020-03-18,2020-03-19,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",52.0502860199095,51.1562099585128,50.2829405323717,70,https://www.myt.mu/sinformer/dossiers/societe/538769/covid-19-trois-cas-a-maurice-fermeture-des-frontieres-et-des-ecoles.html,2020-04-22,2020-04-22T07:39:35Z
R_URAZFASI3lYXfOhDn,5638168,new_entry,original,,,"Mauritius Institute of Education, in collaboration with the Mahatma Gandhi Institute and the Mauritius Broadcasting Corporation, introduced ""learning channels"" accessible by TV starting April 6.
",2020-04-01,2020-04-06,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,53.6080806950125,51.7949573864733,49.805561806919,51,https://defimedia.info/covid-19confinement-education-voici-les-details-des-cours-en-ligne-et-la-tele,2020-12-03,2020-12-03T18:35:13Z
R_URAZFASI3lYXfOhEm,5638168,new_entry,original,,,"Mauritius Institute of Education, in collaboration with the Mahatma Gandhi Institute and the Mauritius Broadcasting Corporation, introduced ""learning channels"" accessible by TV starting April 6.
",2020-04-01,2020-04-06,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,53.6080806950125,51.7949573864733,49.805561806919,51,https://defimedia.info/covid-19confinement-education-voici-les-details-des-cours-en-ligne-et-la-tele,2020-12-03,2020-12-03T18:35:13Z
R_C9u9kLkzh60rbBDDl,4188468,update,original,End of Policy,,"On June 15, Education minister Mrs Leela Devi Dookun-Luchoomun announced that all schools - pre-primary, primary and secondary levels in Mauritius - will resume classes on 1 July 2020 UPDATE: The original policy shut down schools; schools will resume on July 1st.",2020-06-15,2020-07-01,,Mauritius,MUS,MU,National,0,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",,,,,NA ; https://www.panapress.com/COViD-19-Mauritius-schools-reope-a_630647040-lang2-free_news.html,2020-12-02,2020-12-02T20:27:00Z
R_C9u9kLkzh60rbBDDn,4188468,update,original,End of Policy,,"On June 15, Education minister Mrs Leela Devi Dookun-Luchoomun announced that all schools - pre-primary, primary and secondary levels in Mauritius - will resume classes on 1 July 2020 UPDATE: The original policy shut down schools; schools will resume on July 1st.",2020-06-15,2020-07-01,,Mauritius,MUS,MU,National,0,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",,,,,NA ; https://www.panapress.com/COViD-19-Mauritius-schools-reope-a_630647040-lang2-free_news.html,2020-12-02,2020-12-02T20:27:00Z
R_C9u9kLkzh60rbBDEm,4188468,update,original,End of Policy,,"On June 15, Education minister Mrs Leela Devi Dookun-Luchoomun announced that all schools - pre-primary, primary and secondary levels in Mauritius - will resume classes on 1 July 2020 UPDATE: The original policy shut down schools; schools will resume on July 1st.",2020-06-15,2020-07-01,,Mauritius,MUS,MU,National,0,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",,,,,NA ; https://www.panapress.com/COViD-19-Mauritius-schools-reope-a_630647040-lang2-free_news.html,2020-12-02,2020-12-02T20:27:00Z
R_C9u9kLkzh60rbBDBs,4188468,update,original,End of Policy,,"On June 15, Education minister Mrs Leela Devi Dookun-Luchoomun announced that all schools - pre-primary, primary and secondary levels in Mauritius - will resume classes on 1 July 2020 UPDATE: The original policy shut down schools; schools will resume on July 1st.",2020-06-15,2020-07-01,,Mauritius,MUS,MU,National,0,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",,,,,NA ; https://www.panapress.com/COViD-19-Mauritius-schools-reope-a_630647040-lang2-free_news.html,2020-12-02,2020-12-02T20:27:00Z
R_25Bgb8i3zV9z3G4Dl,9588793,new_entry,original,,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2020-05-06,2020-05-06T07:03:27Z
R_25Bgb8i3zV9z3G4Dn,9588793,new_entry,original,,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2020-05-06,2020-05-06T07:03:27Z
R_25Bgb8i3zV9z3G4Em,9588793,new_entry,original,,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2020-05-06,2020-05-06T07:03:27Z
R_25Bgb8i3zV9z3G4Bs,9588793,new_entry,original,,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2020-05-06,2020-05-06T07:03:27Z
R_32XBSdaBr2LuL9bNA,6238802,new_entry,original,,,"A Curfew Order, to prevent the spread of the COVID-19 across Mauritius and to make citizens respect scrupulously the national containment protocol, is taking effect today, Monday 23 March 2020 at 20.00 hours local time until Thursday 2 April 2020 at 20.00 hours local time",2020-03-22,2020-03-23,2020-05-04,Mauritius,MUS,MU,National,1,,,,Curfew,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,52.2182305748371,51.27661617716,50.4583482416476,57,https://mauritiusassembly.govmu.org/Communique/CurfewOrder22march2020.pdf#search=curfew,2020-11-05,2020-11-05T23:27:39Z
R_3RwSYUOo6L9PpO6NA,6238802,update,correction,,Strengthening,Mauritius is extending the end of its curfew order from 2 April 2020 at 20:00 local time to 15 April 2020 at 20:00 local time,2020-03-30,2020-04-02,2020-05-04,Mauritius,MUS,MU,National,0,,,,Curfew,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,53.7135742950784,51.6806205124766,49.8666215457881,50,NA ; https://govmu.org/EN/newsgov/SitePages/2020/PM--Sanitary-Curfew-to-be-extended-till-15th-April-2020.aspx,2020-11-08,2020-11-08T20:56:27Z
R_2CJ6garXh8i0o6wNA,6238802,update,correction,,Strengthening,"The end of Mauritius' curfew order is being extended from 15 April, 2020 at 8 P.M. to 4 May 2020 at 8 P.M.",2020-04-10,2020-04-15,2020-05-04,Mauritius,MUS,MU,National,0,,,,Curfew,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,52.955690525239,51.9451629574391,50.6901721729629,52,NA ; https://www.mcci.org/en/media-news-events/business-updates/extension-of-the-curfew-order-for-mauritius-up-to-04-may-2020/,2020-11-08,2020-11-08T20:53:28Z
R_3MrmzjSUBQfzTaSNA,4696093,new_entry,correction,,,Mauritius has extended its curfew order originally ending at 8 PM on May 4 to June 1st at 8 PM,2020-05-01,2020-05-04,2020-06-01,Mauritius,MUS,MU,National,0,,,,Curfew,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,,,,,NA ; https://govmu.org/EN/newsgov/SitePages/2020/Covid-19--Curfew-extended-to-1st-June-and-schools-to-remain-closed-till-1st-August.aspx,2020-11-08,2020-11-08T21:06:01Z
R_26596UQYOzMyy2aNA,6238802,update,original,End of Policy,Strengthening,"The curfew in Mauritius imposed due to Covid-19 is being lifted on Saturday 30 May 2020, at midnight UPDATE: The curfew in Mauritius imposed due to Covid-19 is being lifted on Saturday 30 May 2020, at midnight",2020-05-29,2020-05-30,2020-05-04,Mauritius,MUS,MU,National,0,,,,Curfew,,,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,,,,,"NA ; http://www.govmu.org/English/News/Pages/Covid-19-Mauritius-to-lift-curfew-on-30-May-2020,-at-midnight,-says-PM.aspx",2020-11-08,2020-11-08T21:13:10Z
R_3EneKamRFDTvefmEx,2739402,new_entry,original,,,"\On February 2, Mauritius banned passengers inbound from China, South Korea, Japan, and other Asian countries",2020-02-02,2020-02-02,,Mauritius,MUS,MU,National,0,,,,External Border Restrictions,Total border crossing ban,,,"China,Japan,South Korea,Other (please specify below)","One or more countries, but not all countries",,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,51.9966578456371,48.714047230012,43.4513492840113,162,"https://www.mymauritius.travel/mauritius-travel-alerts#:~:text=As%20from%2001%20October%202020,establishment%20approved%20by%20the%20authorities",2020-11-29,2020-11-29T20:41:06Z
R_28Zdm4jKziQgUHgEx,2367721,new_entry,original,,,"On February 28, Mauritius announced that foreign passengers coming from or having stayed in Italy and Iran during the last 14 days will not be allowed to enter Mauritius",2020-02-28,2020-02-28,,Mauritius,MUS,MU,National,0,,,,External Border Restrictions,Total border crossing ban,,,"Iran,Italy","One or more countries, but not all countries",,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.3391216715184,50.0584431008219,46.8549578550202,142,http://www.govmu.org/English/News/Pages/Covid-19-Mauritius-bars-entry-to-foreign-passengers-from-Italy-and-Iran-.aspx,2020-11-22,2020-11-22T20:58:52Z
R_vHRA4erEWgJCJYlEx,2833787,new_entry,original,,,"On March 16, Prime Minister Pravind Jugnauth announces the closure of the borders of Mauritius to the countries of the European Union, the United Kingdom, and Switzerland",2020-03-16,2020-03-18,,Mauritius,MUS,MU,National,0,,,,External Border Restrictions,Total border crossing ban,,,"Switzerland,United Kingdom",One or more countries and one or more regional groupings,European Union (without the UK),,,,All Citizens (Citizen Residents + Citizen Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,52.3868110361714,51.1006480929875,49.8445190111893,77,"https://www.mymauritius.travel/mauritius-travel-alerts#:~:text=As%20from%2001%20October%202020,establishment%20approved%20by%20the%20authorities",2020-11-22,2020-11-22T21:05:06Z
R_8uLpc36M5lZKj4JEx,517769,new_entry,original,,,"As from 06H00 GMT (10h00 local time) this Thursday, 19 March 2020, Mauritius borders will be closed for the next 15 days for all passengers (local and international) arriving on the territory.",2020-03-18,2020-03-19,2020-04-03,Mauritius,MUS,MU,National,0,,,,External Border Restrictions,Total border crossing ban,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,52.0502860199095,51.1562099585128,50.2829405323717,70,"https://www.mymauritius.travel/mauritius-travel-alerts#:~:text=As%20from%2001%20October%202020,establishment%20approved%20by%20the%20authorities",2020-11-22,2020-11-22T21:12:17Z
R_pGzalv457Pljb6VFa,3062402,update,original,End of Policy,,"After the detection of the first 3 cases of covid on the 18th March 2020, the government has announced that all academic institutions (Primary, secondary and Tertiary) will be closed from 19th March 2020 until 01/08/2020. UPDATE: Primary and secondary institutions are to be closed from 18th March 2020 to 01 August 2020.",2020-03-18,2020-03-19,2021-02-07,Mauritius,MUS,MU,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,United Kingdom,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",52.0502860199095,51.1562099585128,50.2829405323717,70,NA ; http://www.govmu.org/English/News/Pages/Covid-19-Curfew-extended-to-1st-June-and-schools-to-remain-closed-till-1st-August.aspx,2021-01-22,2021-01-22T21:16:25Z
R_1CD6NDGXjmyuoolBp,6964074,new_entry,correction,,,"Mauritius is extending travel restrictions for a period of two weeks on foreign passengers coming from or having transited during the last 14 days in countries of the European Union, including United Kingdom and Switzerland. Also, as from today 20 00 GMT,  all foreign passengers coming or transiting from Reunion Island will not be allowed to enter Mauritius for the next two weeks. 16/03/2020",2020-03-22,2020-03-23,2020-04-02,Mauritius,MUS,MU,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,Other,Inbound/Outbound,"Flights,Seaports,Cruises,Ferries,Other (please specify)",Mandatory with Legal Penalties (Jail Time),National Government,52.2182305748371,51.27661617716,50.4583482416476,57,http://www.govmu.org/English/News/Pages/Covid-19-Mauritius-extends-travel-restrictions-extended-to-European-countries-and-Reunion-Island-for-next-two-weeks.aspx,2020-04-27,2020-04-27T16:08:46Z
R_31YtbnWivHlvRJVFa,3062402,update,original,End of Policy,,"The Mauritius Broadcasting Corporation (MBC) will broadcast educational lessons on four channels for students from Grade 1 to Grade 9, from 6 April 2020. UPDATE: The Mauritius Broadcasting Corporation (MBC) will broadcast educational lessons on four channels for students from Grade 1 to Grade 9 from 6 April 2020.",2020-04-01,2020-04-06,2021-02-07,Mauritius,MUS,MU,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,United Kingdom,"One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.6080806950125,51.7949573864733,49.805561806919,51,NA ; http://www.govmu.org/English/News/Pages/Covid-19-Special-arrangements-for-students-and-for-motor-vehicle-owners.aspx,2021-01-27,2021-01-27T20:32:20Z
