record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_31vfb3fT8aFlaBzNA,2779481,new_entry,original,,,Bahrain announces that all public entities shall continue to function while encouraging remote working when possible.,2020-03-17,2020-03-17,,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Government Services,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.7989386360137,52.9763855779748,52.1535971335893,159,https://web.archive.org/web/20201105094631/https://twitter.com/MOH_Bahrain/status/1239965533153284096,2020-11-05,2020-11-05T10:14:32Z,228,1,81,1422,13553,7.965,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3envEn630n2kR7WEf,9153889,new_entry,correction,,,"On April 2, in Bahrain, the Civil Service Bureau announced that the work-from-home policy would cover 70% of employees in ministries, public entities and government departments beginning on April 5. 
",2020-04-02,2020-04-05,,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions atttached,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.3048950091332,53.7996335412078,51.3048206908679,147,https://www.moh.gov.bh/COVID19/Details/4081,2020-12-01,2020-12-01T10:58:15Z,700,4,431,5130,44386,26.085,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3dJGeJUuCu8QPUyNA,6651546,new_entry,original,,,Bahrain says all sports competitions to be behind closed doors - March 15,2020-03-15,2020-03-15,,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.6561955019908,52.7740324648502,51.8636704180762,169,https://www.moh.gov.bh/COVID19/Details/3949,2020-04-15,2020-04-15T14:48:17Z,214,0,60,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_24iX8nuRGPhRxOINA,2591473,new_entry,original,,,"Bahrain limits public gatherings to 20 people or fewer starting effective March 18, 2020. The public is encouraged to commit to staying at home as much as possible, and go out for necessity only.",2020-03-18,2020-03-18,,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.3623099760812,53.0422584770414,51.9898009148378,157,https://www.bahrainthismonth.com/updates/news/bahrain-introduces-additional-precautionary-measures-to-curb-spread-of-coronavirus-covid-19,2020-11-24,2020-11-24T18:04:09Z,256,1,88,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_24iL6fCT7CtpvrBNA,5641729,new_entry,original,,,Bahrain Sunni Endowments Directorate’s event halls to be closed until further notice - March 19,2020-03-19,2020-03-19,,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.8720082169094,53.035029925865,51.8039877260699,157,https://www.moh.gov.bh/COVID19/Details/3983,2020-04-15,2020-04-15T16:50:24Z,278,1,100,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_vHSFzkZUwxv7VoBNA,924128,new_entry,original,,,"Bahrain Public Security Chief announces precautionary measures. He noted that legal measures will be taken with regards to any gathering of more than five people in public places, including, but not limited to markets, public parks and public beaches. March 22",2020-03-22,2020-03-22,,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,54.4844594064113,53.3344086457613,52.247367745086,159,https://www.moh.gov.bh/COVID19/Details/4016,2020-04-15,2020-04-15T18:12:09Z,334,2,149,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2scgkKkMMEZRpnxNA,9743863,new_entry,original,,,"Bahrain bans public gatherings of more than 5 individuals. Legal measures will be taken with regards to any gathering of more than five people in public places, including, but not limited to markets, public parks and public beaches.",2020-03-23,2020-03-23,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,New (COVID-19 specific) Task Force,54.3340781076804,53.4504932597928,52.617273889076,159,https://www.khaleejtimes.com/coronavirus-outbreak/covid-19-bahrain-bans-public-gatherings-of-more-than-5,2020-11-24,2020-11-24T18:20:50Z,377,2,149,,25169,14.792,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_abelz3HGOjN3vodAl,6358640,new_entry,original,,,"Starting June 5, Ministry of Justice, Islamic Affairs and Endowments in Bahrain announce the resumption of Friday prayers with the obligation of applying the precautionary measures announced by the National task force for Combating the Coronavirus to mitigate the spread of the virus.
",2020-03-23,2020-03-23,2020-06-05,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Justice,New (COVID-19 specific) Task Force",54.3340781076804,53.4504932597928,52.617273889076,159,https://english.alarabiya.net/en/coronavirus/2020/05/28/Bahrain-allows-Friday-prayers-in-mosques-from-June-5-coronavirus-tally-at-9-977,2020-11-24,2020-11-24T18:26:23Z,377,2,149,,25169,14.792,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2fvQ1DTXi9XBmLGAl,4539274,new_entry,correction,,,"In Bahrain, the Sunni Endowments Directorate suspended Friday and communal prayers at its mosques from March 23rd until further notice.
",2020-03-23,2020-03-23,,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.3340781076804,53.4504932597928,52.617273889076,159,https://www.moh.gov.bh/COVID19/Details/4019,2020-12-03,2020-12-03T06:29:24Z,377,2,149,,25169,14.792,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3dTfaqI9OFsbq5UNA,9743863,update,correction,,,"Bahrain bans public gatherings of more than 5 individuals. Legal measures will be taken with regards to any gathering of more than five people in public places, including, but not limited to markets, public parks and public beaches.",2020-03-23,2020-03-23,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,New (COVID-19 specific) Task Force,54.3340781076804,53.4504932597928,52.617273889076,159,NA ; https://web.archive.org/web/20200808215045/https://www.moh.gov.bh/Content/Upload/File/637219559437288000-EN-Infographic---New-decisions-(7-April-2020).pdf.pdf ; https://web.archive.org/web/20200426204456/https://gulfnews.com/world/gulf/bahrain/bahrain-extends-covid-19-preventive-measures-to-ramadan-1.71110617,2020-11-24,2020-11-24T19:25:55Z,377,2,149,,25169,14.792,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3oI5qG5Xmvn5RRkNA,6120789,new_entry,correction,,,"Bahrain restricts public gatherings to five people or less, and require while all people to wear a face mask as of late March",2020-03-25,2020-03-25,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Police,Other (Please specify in the text box)",55.056811094956,53.8548756575321,52.7624161608413,168,https://www.arabnews.com/node/1655236/middle-east,2020-10-26,2020-10-26T19:00:10Z,419,4,177,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2CqgzNyUhhVyh4BNA,5767831,new_entry,original,,,"In Bahrain, on 26th March, as a part of the precautionary measures to combat the novel coronavirus (COVID-19) coronavirus, Ministry of Interior bans gatherings of more than five individuals on roads, yards, beaches, parks and other public places.",2020-03-26,2020-03-26,,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",55.4720704000164,53.7948444028172,52.7264075527588,165,https://home.kpmg/xx/en/home/insights/2020/04/bahrain-government-and-institution-measures-in-response-to-covid.html,2020-05-17,2020-05-17T22:53:01Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2CkcvILEQRhMKiiDe,7563738,new_entry,original,,,Bahrain bans ramadan activities and gatherings effective from April 22 2020 until May 7 2020. Most traditional Ramadan activities and gatherings have also been banned in order to stem the spread of the disease.,2020-04-22,2020-04-22,2020-05-07,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.6871550339223,53.6081220358249,49.1422851359484,126,https://www.garda.com/crisis24/news-alerts/334886/bahrain-government-extends-nationwide-quarantine-measures-until-may-7-update-13,2020-11-24,2020-11-24T18:57:21Z,2027,7,1026,3416,97796,57.474,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3j1BUS0fVGT5lBkAl,9722265,new_entry,original,,,"Bahrain issued additional precautionary guidelines - April21
",2020-04-21,2020-04-23,2020-05-07,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.985998217169,53.6186401313351,48.9558650251792,125,https://www.moh.gov.bh/COVID19/Details/4168,2020-05-01,2020-05-01T17:54:14Z,2217,8,1082,2235,100031,58.787,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3jdtEqbJ1YcukPGNA,8373090,new_entry,original,,,Bahrain Interior Ministry urges to avoid public gathering - Feb 29,2020-02-28,2020-04-28,,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,57.8576489282885,53.5111439501473,49.2299204075999,118,https://www.moh.gov.bh/COVID19/Details/3883,2020-04-15,2020-04-15T06:51:42Z,2811,8,1310,3909,121706,71.525,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_8wwP9DgoHSPOYbTAl,9201934,new_entry,original,,,"the Ministry of Justice, Islamic Affairs and Endowments in Bahrain will open Al Fateh Mosque for Isha and Taraweeh prayers throughout the  month of Ramadan. However, the Friday Isha and Taraweeh prayers, will be limited to the imam and to five people with the obligation to wear masks and under the supervision of health authorities.

",2020-04-20,2020-05-21,,Bahrain,BHR,BH,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Justice,,,,,https://www.khaleejtimes.com/coronavirus-pandemic/bahrains-al-fateh-mosque-to-hold-isha-taraweeh-prayers-throughout-ramadan,2020-11-24,2020-11-24T18:43:20Z,8174,12,3873,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1g5rf02Yg9iDWcrNA,6896478,new_entry,original,,,Bahrain to begin remote working at public entities - March 19,2020-03-19,2020-03-22,,Bahrain,BHR,BH,National,1,,,,Social Distancing,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.4844594064113,53.3344086457613,52.247367745086,159,https://www.moh.gov.bh/COVID19/Details/3985,2020-04-15,2020-04-15T16:59:16Z,334,2,149,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1gbVBQdyATiwp1jNA,4871320,new_entry,original,,,"Bahrain Crown Prince underlines Bahrain’s strategy of social distancing and free movement - March 25
",2020-03-25,2020-03-25,,Bahrain,BHR,BH,National,1,,,,Social Distancing,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.056811094956,53.8548756575321,52.7624161608413,168,https://www.moh.gov.bh/COVID19/Details/4039,2020-04-15,2020-04-15T19:29:53Z,419,4,177,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2diLZuuexKOkr8SGe,5639267,new_entry,original,,,"Posters issued by the Traffic Directorate in Bahrain advise all travelers to wear masks, and to use hand sanitizer before getting on or off buses.",2020-03-30,2020-03-30,,Bahrain,BHR,BH,National,1,,,,Social Distancing,Wearing Masks inside Public transportation,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),55.9739304934429,53.9004255317145,51.5422900676018,165,https://web.archive.org/web/20200607235145/https://www.timeoutbahrain.com/travel/437857-new-measures-on-public-transport-in-bahrain-to-combat-coronavirus,2020-11-05,2020-11-05T10:14:33Z,515,4,279,701,32596,19.156,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3lzWPMmHtDHQgJpEp,7728352,new_entry,correction,,,"Bahraini government issues a sticker on every other seat in public buses 
advising against using it, so that passengers do not have to sit close together -- effective March 30",2020-03-30,2020-03-30,,Bahrain,BHR,BH,National,1,,,,Social Distancing,Restrictions on ridership of buses,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,55.9739304934429,53.9004255317145,51.5422900676018,165,NA ; https://web.archive.org/web/20200607235145/https://www.timeoutbahrain.com/travel/437857-new-measures-on-public-transport-in-bahrain-to-combat-coronavirus,2020-11-05,2020-11-05T10:17:35Z,515,4,279,701,32596,19.156,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_ah2kUkchtXolsnTNA,3472100,new_entry,original,,,"Bahrain Head of the Legal Affairs Division of the General Directorate of Traffic reinforce e-services social distancing - April 7
",2020-04-07,2020-04-07,,Bahrain,BHR,BH,National,1,,,,Social Distancing,,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.5377781883093,53.8525047140254,50.299353232677,149,https://www.moh.gov.bh/COVID19/Details/4098,2020-04-16,2020-04-16T17:04:39Z,811,5,458,2443,50127,29.459,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_URwxwdHmHNj2eTDFx,1910090,new_entry,original,,,"On April 9, the Bahraini government states that it is mandatory for everyone to wear a face masks in all public venues. 
",2020-04-09,2020-04-09,,Bahrain,BHR,BH,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://bh.usembassy.gov/covid-19-information/,2020-11-05,2020-11-05T09:35:26Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_6P3Xg0sxdUd6HmhCe,4433528,new_entry,original,,,Bahrain Ministry of Health announces that the number of employees in any facility is reduced and overcrowding in stores is actively prevented to ensure sufficient social distancing measures are maintained at all times effective April 9.,2020-04-07,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/4101,2020-11-05,2020-11-05T09:46:29Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1LzfmgtJZgFAntgEs,4924642,new_entry,original,,,"Private Sector enterprises are encouraged to reduce employees using 
 corporate transportation methods, such as buses and maintain remote work when and if possible",2020-04-07,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Social Distancing,Restrictions ridership of other forms of public transportation (please include details in the text entry),,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/4101,2020-11-05,2020-11-05T09:52:43Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2PyS0wn0OIiCv9cFm,7601306,new_entry,original,,,"On April 28 in Bahrain, the Muharraq Governorate Police Directorate has taken 86 steps in law enforcement procedures to promote social distancing for groups of more than 5 persons in cooperation with the Operations Room from March 22.",2020-04-28,2020-04-28,,Bahrain,BHR,BH,Municipal,1,Muharraq,,,Social Distancing,Unspecified Mask Wearing Policy,,,Bahrain,One or more cities within a country,,Muharraq,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,Police",57.8576489282885,53.5111439501473,49.2299204075999,118,https://www.moh.gov.bh/COVID19/Details/4187,2020-05-13,2020-05-13T05:14:51Z,2811,8,1310,3909,121706,71.525,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_z8TQJUKnzuyjjtnFm,9906201,new_entry,original,,,"On April 28th, in Bahrain, the Capital Governorate Police Directorate has taken 167 steps to promote social distancing for groups of more than 5 persons (in cooperation with the Operations Room from March 22.)",2020-04-28,2020-04-28,,Bahrain,BHR,BH,Municipal,1,Manama,,,Social Distancing,Unspecified Mask Wearing Policy,,,Bahrain,One or more cities within a country,,Manama,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,Police",57.8576489282885,53.5111439501473,49.2299204075999,118,https://www.moh.gov.bh/COVID19/Details/4187,2020-05-13,2020-05-13T07:48:46Z,2811,8,1310,3909,121706,71.525,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_ypXj6btZF9YJCAFFm,5979665,new_entry,original,,,"On April 28 in Bahrain, it was announced that the Southern Governorate Police Directorate carried out social distancing safety procedures, among 147 steps of enforcement.",2020-04-28,2020-04-28,,Bahrain,BHR,BH,Municipal,1,Southern Governorate,,,Social Distancing,Unspecified Mask Wearing Policy,,,Bahrain,One or more cities within a country,,Southern Governorate,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,Police",57.8576489282885,53.5111439501473,49.2299204075999,118,https://www.moh.gov.bh/COVID19/Details/4187 ; https://www.moh.gov.bh/COVID19/Details/4187,2020-05-16,2020-05-16T20:12:31Z,2811,8,1310,3909,121706,71.525,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
