record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1qeVQjmNenBzv5kNA,9655030,new_entry,original,,,Gambian Health authorities refute claims donated items from China are contaminated with Coronavirus,2020-04-13,2020-04-13,,Gambia,GMB,GM,National,0,,,Anti-Disinformation Measures,,,"",Gambia,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,57.3623738639976,54.0312347347751,50.8565910269038,151,https://foroyaa.net/health-authorities-refute-claims-donated-items-from-china-are-contaminated-with-coronavirus/,2020-10-13,2020-10-13T12:16:39Z
R_vofomHNkNCuNDRDNA,4814239,new_entry,original,,,"The MRC Unit the Gambia published a statemet on false social media information on Corona Virus on their webpage. It basically says that the information circulating regarding the consumption of garlic being a preventive measure against Covid-19, is false. Furthermore, the public is reminded to stick to the key preventive measures such as washing hands.",2020-05-11,2020-05-11,,Gambia,GMB,GM,National,0,,,Anti-Disinformation Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://www.mrc.gm/statement-on-false-social-media-information-on-corona-virus-prevention-in-the-gambia/,2020-05-11,2020-05-11T11:19:17Z
R_32VYG7GhxNM20JZDi,3234458,new_entry,original,,,Gambian President Adama Barrow closed schools and Universities.,2020-03-17,2020-03-18,2020-06-08,Gambia,GMB,GM,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4273600808564,51.3668122930802,50.4482113314471,86,https://twitter.com/Presidency_GMB/status/1240036627176656898 ; https://www.panapress.com/Coronavirus-President-Barrow-sus-a_630632827-lang2.html ; https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_the_Gambia,2020-04-05,2020-04-05T13:57:39Z
R_32VYG7GhxNM20JZDk,3234458,new_entry,original,,,Gambian President Adama Barrow closed schools and Universities.,2020-03-17,2020-03-18,2020-06-08,Gambia,GMB,GM,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4273600808564,51.3668122930802,50.4482113314471,86,https://twitter.com/Presidency_GMB/status/1240036627176656898 ; https://www.panapress.com/Coronavirus-President-Barrow-sus-a_630632827-lang2.html ; https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_the_Gambia,2020-04-05,2020-04-05T13:57:39Z
R_32VYG7GhxNM20JZEi,3234458,new_entry,original,,,Gambian President Adama Barrow closed schools and Universities.,2020-03-17,2020-03-18,2020-06-08,Gambia,GMB,GM,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4273600808564,51.3668122930802,50.4482113314471,86,https://twitter.com/Presidency_GMB/status/1240036627176656898 ; https://www.panapress.com/Coronavirus-President-Barrow-sus-a_630632827-lang2.html ; https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_the_Gambia,2020-04-05,2020-04-05T13:57:39Z
R_32VYG7GhxNM20JZBr,3234458,new_entry,original,,,Gambian President Adama Barrow closed schools and Universities.,2020-03-17,2020-03-18,2020-06-08,Gambia,GMB,GM,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4273600808564,51.3668122930802,50.4482113314471,86,https://twitter.com/Presidency_GMB/status/1240036627176656898 ; https://www.panapress.com/Coronavirus-President-Barrow-sus-a_630632827-lang2.html ; https://en.wikipedia.org/wiki/2020_coronavirus_pandemic_in_the_Gambia,2020-04-05,2020-04-05T13:57:39Z
R_295QsNfMjMhd3mNDi,3234458,update,original,Change of Policy,Relaxing,"Gambian President Adama Barrow closed schools and Universities. However, on the 8th June 2020, students from Grade 9 to Grade 12 are allowed to resume classes.",2020-03-17,2020-03-18,2020-06-08,Gambia,GMB,GM,National,0,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",Gambia,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4273600808564,51.3668122930802,50.4482113314471,86,NA,2020-06-08,2020-06-08T20:01:10Z
R_295QsNfMjMhd3mNDk,3234458,update,original,Change of Policy,Relaxing,"Gambian President Adama Barrow closed schools and Universities. However, on the 8th June 2020, students from Grade 9 to Grade 12 are allowed to resume classes.",2020-03-17,2020-03-18,2020-06-08,Gambia,GMB,GM,National,0,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",Gambia,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4273600808564,51.3668122930802,50.4482113314471,86,NA,2020-06-08,2020-06-08T20:01:10Z
R_295QsNfMjMhd3mNEi,3234458,update,original,Change of Policy,Relaxing,"Gambian President Adama Barrow closed schools and Universities. However, on the 8th June 2020, students from Grade 9 to Grade 12 are allowed to resume classes.",2020-03-17,2020-03-18,2020-06-08,Gambia,GMB,GM,National,0,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",Gambia,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4273600808564,51.3668122930802,50.4482113314471,86,NA,2020-06-08,2020-06-08T20:01:10Z
R_295QsNfMjMhd3mNBr,3234458,update,original,Change of Policy,Relaxing,"Gambian President Adama Barrow closed schools and Universities. However, on the 8th June 2020, students from Grade 9 to Grade 12 are allowed to resume classes.",2020-03-17,2020-03-18,2020-06-08,Gambia,GMB,GM,National,0,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",Gambia,,,,,,All Residents (Citizen Residents +Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4273600808564,51.3668122930802,50.4482113314471,86,NA,2020-06-08,2020-06-08T20:01:10Z
R_1FkA4WDaVousCuMEi,2145808,new_entry,original,,,The Gambia allows Grade 9 to Grade 12 students to resume classes beginning on the 8th June 2020.,2020-06-05,2020-06-08,,Gambia,GMB,GM,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://apanews.net/en/news/markets-mosques-reopen-as-gambia-eases-covid-restrictions,2020-06-08,2020-06-08T19:43:51Z
R_2zUxJa03HTkSXUWEi,9852148,new_entry,original,,,The Gambia Ministry of Basic and Secondary Education has said Grade 9 students would go back to school June 24th but urged other grades to stay home until further notice.,2020-06-20,2020-06-24,,Gambia,GMB,GM,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://gambiana.com/grade-9-students-to-go-back-to-school-on-june-24/,2020-06-22,2020-06-22T19:56:10Z
R_2ZJFPduXS9wiY13NA,2263972,new_entry,original,,,The Ministry of Health The Gambia recommends to stay at home.,2020-03-27,2020-03-27,,Gambia,GMB,GM,National,1,,,Curfew,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.7430720954207,53.7180893793779,52.8512446609975,161,https://twitter.com/MoHCovid19GMB,2020-04-07,2020-04-07T22:58:00Z
R_3F5tpPIU7bjY6z6NA,8544948,new_entry,original,,,The Ministry of Health The Gambia recommends to limit public transportation to essential travel.,2020-04-07,2020-04-07,,Gambia,GMB,GM,National,1,,,Curfew,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,57.299604935114,53.8166867942488,50.1837748325905,147,https://twitter.com/MoHCovid19GMB/status/1247484472867643398 ; https://www.facebook.com/MohCovid19GMB/?__tn__=kCH-R&eid=ARBY5uzeYC5-aluERV-vpXt8XD9D2SaRycUp6rehYDqWGtPD5DWK-BNOxTw1kMRNm0KYThLyAGz4FBRh&hc_ref=ARRQgWuHgIO4oafdxUKi3pcKpaYBUZqlPaUhpHnzgQidwyjNATzHrwqER8UaJ3RuU70&fref=nf,2020-04-08,2020-04-08T00:42:01Z
R_UVEPPT5RTIfNowFNA,1535814,new_entry,original,,,"Curfew effective in the Gambia starting August 6th for 21 days by order of President Barrow, effective form 10 pm-5 am",2020-08-05,2020-08-06,2020-08-27,Gambia,GMB,GM,National,1,,,Curfew,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://twitter.com/Presidency_GMB/status/1291129390722621441,2020-08-10,2020-08-10T18:12:01Z
R_26by5jkmzWkrVI1NA,2263972,update,original,End of Policy,,"The Ministry of Health The Gambia recommends to stay at home. UPDATE: On September 17, the President announced the expiration of the previous National State of Public Emergency, ending the nightly curfew",2020-09-17,2020-09-17,,Gambia,GMB,GM,National,0,,,Curfew,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,NA,2020-09-30,2020-09-30T14:12:26Z
R_2pKXpXe8F8qRYzhNA,3876243,new_entry,original,,,"On March 27th 2020, in Gambia: President Barrow declares state of emergency over COVID-19.",2020-03-27,2020-03-27,2020-05-18,Gambia,GMB,GM,National,1,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",54.7430720954207,53.7180893793779,52.8512446609975,161,https://twitter.com/Presidency_GMB/status/1243679673172873216 ; http://apanews.net/en/pays/gambie/news/gambia-declares-state-of-emergency-over-covid-19 ; https://www.journalducameroun.com/en/gambian-police-on-raid-to-enforce-state-of-emergency/,2020-04-06,2020-04-06T14:51:31Z
R_12RTMbdVW94hi2lNA,3876243,update,original,,,The state of Emergency across Gambia was extended to 45 days with effect from the 3rd April 2020.,2020-04-03,2020-04-03,2020-05-18,Gambia,GMB,GM,National,1,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8034654900397,53.8304434355884,50.9593486263111,153,https://www.worldaware.com/covid-19-alert-gambia-extends-nationwide-state-emergency-45-days ; https://www.panapress.com/COViD-19-Gambian-lawmakers-exten-a_630635875-lang2-free_news.html ; https://twitter.com/Gambia_MOJ/status/1246240282351480833,2020-04-07,2020-04-07T23:36:53Z
R_1QDS64fX46COl19NA,343812,new_entry,original,,,President Barrow of the Gambia extends the public state of emergency in the whole of the Gambia for 21 days and reissues the emergency regulations.,2020-05-19,2020-05-19,2020-06-09,Gambia,GMB,GM,National,1,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.facebook.com/PresidencyGambia/videos/290028492013905/?vh=e&d=n ; https://twitter.com/search?q=state%20house%20of%20the%20gambia&src=typed_query,2020-05-21,2020-05-21T22:01:40Z
R_1MLqghgrmGcoOkdNA,6359635,new_entry,correction,,,"On 10th June 2020, president Barrow of the Gambia that a state of public emergency continues to exist in the whole of the Gambia for another 21 days.",2020-06-10,2020-06-10,2020-07-01,Gambia,GMB,GM,National,0,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://twitter.com/Presidency_GMB/status/1270674642999619587/photo/1,2020-06-26,2020-06-26T17:01:36Z
R_2PvDX1J33jdsFB3NA,6520455,new_entry,original,,,"President Adama Barrow declared The Gambia extended the State of Public Emergency another 21 days effective June 10th, 2020.",2020-06-10,2020-06-10,2020-07-01,Gambia,GMB,GM,National,1,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://twitter.com/Presidency_GMB/status/1270674642999619587,2020-06-10,2020-06-10T20:49:01Z
R_w4wxiaveJjHOIrTNA,8173315,new_entry,original,,,"Effective July 1st, 2020 President Adama Barrow extended the State of Public Emergency for seven days in the Gambia.",2020-07-01,2020-07-01,2020-07-08,Gambia,GMB,GM,National,1,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://twitter.com/Presidency_GMB/status/1278387864745709569,2020-07-02,2020-07-02T16:48:28Z
R_1cUrDKBHV6dd5VLNA,5391745,new_entry,original,,,On July 7th President Adama Barrow of The Gambia declared a State of Public Emergency effective July 8th for seven days.,2020-07-07,2020-07-08,2020-07-15,Gambia,GMB,GM,National,1,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://twitter.com/Presidency_GMB/status/1280553776672313346,2020-07-09,2020-07-09T17:35:54Z
R_2dECXIxDDjfP0SkNA,1313052,new_entry,original,,,President Barrow of the Gambia extends the state of public emergency for another 7 days on 15th July 2020.,2020-07-15,2020-07-15,2020-07-22,Gambia,GMB,GM,National,1,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",,,,,https://twitter.com/Presidency_GMB/status/1283451953725480960/photo/1 ; https://foroyaa.net/justice-minister-to-table-motion-for-the-extension-of-public-emergency/,2020-07-16,2020-07-16T10:29:06Z
R_2rytmjsRko8FD8JNA,3364277,new_entry,original,,,President Barrow of the Gambia declares a public state of Emergency effective at midnight on 5th August 2020 and a curfew effective from 6th August 2020.,2020-08-05,2020-08-06,2020-08-27,Gambia,GMB,GM,National,1,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Police",,,,,https://mobile.twitter.com/Presidency_GMB,2020-08-06,2020-08-06T14:38:57Z
R_3MbcURZDAG6Xt8ENA,3876243,update,original,End of Policy,,On 17 of September President Barrow declared the end of the State of Emergency but public health regulations remain in effect.,2020-09-17,2020-09-17,2020-05-18,Gambia,GMB,GM,National,0,,,Declaration of Emergency,,,"",Gambia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-30,2020-09-30T12:14:18Z
R_2TSRkSPfMQMIiE2Bo,7967342,new_entry,original,,,Gambia’s only airport introduced preventive measures to stop the disease from entering the country.,2020-03-02,2020-03-02,,Gambia,GMB,GM,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,49.4851345558741,46.8635571181454,43.1705000147903,6,https://www.journalducameroun.com/en/angst-in-gambia-as-coronavirus-confirmed-in-senegal/,2020-04-08,2020-04-08T15:45:57Z
R_2sRaCTvZmLEt0UxNA,4836342,new_entry,original,,,"The Office of the Secretary General of the Gambia sent out a circular that all overseas travels by public officials are suspended with immediate effect, including those already issued with travel clearances.",2020-03-13,2020-03-13,,Gambia,GMB,GM,National,0,,,External Border Restrictions,,,"",,One or more regional groupings,"Europe,Asia,ASEAN Countries,North America,Latin America,Central America,Oceania,Middle East",,,,Other,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,50.7036004057356,49.0439396447552,46.7029092382827,40,https://twitter.com/Presidency_GMB/status/1238492495744512002,2020-04-05,2020-04-05T13:21:59Z
R_273hwqYWXHxVD67Ew,7037381,new_entry,correction,,,"The Gambia suspends flights from thirteen countries: Austria,Belgium,Denmark,France,Germany,Netherlands,Norway,Poland,Portugal,Spain,Sweden,Switzerland,United Kingdom as of March 19th 2020.",2020-03-19,2020-03-19,,Gambia,GMB,GM,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"","Austria,Belgium,Denmark,France,Germany,Netherlands,Norway,Poland,Portugal,Spain,Sweden,Switzerland,United Kingdom","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,Flights,Mandatory (Unspecified/Implied),National Government,52.8439834080625,51.8283307505926,50.9431163261978,102,https://allafrica.com/stories/202003201113.html ; https://www.panapress.com/Coronavirus-Gambia-suspends-flig-a_630633225-lang2.html ; https://twitter.com/Presidency_GMB/status/1240700146406416385,2020-06-25,2020-06-25T14:43:55Z
R_21zHq1Wf2onsGmLEw,193108,new_entry,original,,,Non-Gambians from hotspot countries will not be allowed to enter the Gambia except in exceptional circumstances.,2020-03-20,2020-03-20,,Gambia,GMB,GM,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"","Australia,Austria,Bahrain,Belgium,Brazil,Canada,Chile,China,Czechia,Denmark,Ecuador,Egypt,Estonia,Finland,France,Germany,Greece,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Kuwait,Lebanon,Luxembourg,Malaysia,Netherlands,North Korea,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,San Marino,Saudi Arabia,Singapore,Slovakia,Slovenia,South Africa,South Korea,Spain,Sweden,Switzerland,Thailand,Turkey,United Arab Emirates,United Kingdom,United States","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,53.318105416982,51.9435772242856,50.6997695175273,103,https://twitter.com/Presidency_GMB/status/1241127410734596096,2020-04-06,2020-04-06T13:38:35Z
R_27Eek3ZkDrS26LhCq,7743642,new_entry,original,,,"Starting Monday, March 23rd The Gambia and neighboring Senegal have decided to close their shared border as part of measures to stem the spread of the coronavirus for 21 days. The measure will not affect “essential services” such as movements of security and medical personnel, and transportation of food and medical supplies between the two countries.",2020-03-23,2020-03-23,2020-04-13,Gambia,GMB,GM,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Senegal,One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police",53.255121223989,52.3440663072113,51.2589897042382,109,https://www.aa.com.tr/en/africa/covid-19-gambia-senegal-to-close-border-for-21-days/1776298 ; https://www.washingtonpost.com/world/africa/borders-are-closing-to-fight-the-coronavirus-now-this-village-is-split-in-two/2020/04/01/d601cd4e-72c1-11ea-ae50-7148009252e3_story.html,2020-06-09,2020-06-09T19:34:06Z
R_2rC0eaB7xNC72uQFg,9098953,new_entry,original,,,Gambia closes airspace and land borders.,2020-03-21,2020-03-23,2020-04-13,Gambia,GMB,GM,National,0,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.255121223989,52.3440663072113,51.2589897042382,109,https://twitter.com/Presidency_GMB/status/1241488320766644224 ; http://www.china.org.cn/world/Off_the_Wire/2020-03/22/content_75844697.htm ; https://www.aa.com.tr/en/africa/covid-19-gambia-senegal-to-close-border-for-21-days/1776298 ; https://www.washingtonpost.com/world/africa/borders-are-closing-to-fight-the-coronavirus-now-this-village-is-split-in-two/2020/04/01/d601cd4e-72c1-11ea-ae50-7148009252e3_story.html,2020-04-06,2020-04-06T14:17:04Z
R_2zpVPyZ9Apk542XNA,1463022,new_entry,original,,,Ferries and commercial boats in the Gambia can only operate between the hours of 06:00 and 19:00 (local time) daily in the course of the current State of Emergency.,2020-03-27,2020-03-27,2020-05-18,Gambia,GMB,GM,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,54.7430720954207,53.7180893793779,52.8512446609975,161,https://www.garda.com/crisis24/news-alerts/329171/gambia-state-of-emergency-extended-for-45-days-april-3-update-1,2020-04-20,2020-04-20T14:01:26Z
R_1FJ4vjkxcwGNKzXNA,7315701,new_entry,original,,,The Gambia: Ferries and commercial boats can only operate between the hours of 06:00 and 19:00 (local time) daily.,2020-03-27,2020-03-27,,Gambia,GMB,GM,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Seaports,Ferries",Mandatory (Unspecified/Implied),National Government,54.7430720954207,53.7180893793779,52.8512446609975,161,https://www.garda.com/crisis24/news-alerts/329171/gambia-state-of-emergency-extended-for-45-days-april-3-update-1,2020-04-26,2020-04-26T16:18:56Z
R_2ONBEkbD9C1PRJXEw,193108,update,original,End of Policy,,Non-Gambians from hotspot countries will be allowed to enter the Gambia when international travel resumes in October 2020.,2020-09-08,2020-10-01,,Gambia,GMB,GM,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"","Australia,Austria,Bahrain,Belgium,Brazil,Canada,Chile,China,Czechia,Denmark,Ecuador,Egypt,Estonia,Finland,France,Germany,Greece,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Kuwait,Lebanon,Luxembourg,Malaysia,Netherlands,North Korea,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,San Marino,Saudi Arabia,Singapore,Slovakia,Slovenia,South Africa,South Korea,Spain,Sweden,Switzerland,Thailand,Turkey,United Arab Emirates,United Kingdom,United States","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-30,2020-09-30T12:39:24Z
R_2dxQQcGl49npXFrCt,3895223,new_entry,original,,,Stop Step Pharmacy and its sister company Medicare Clinic donated medical items worth over D6M (Six Million Dalasi) to the Ministry of Health in a bid to fight against the deadly CORONAVIRUS pandemic.,2020-03-31,2020-03-31,,Gambia,GMB,GM,National,0,,,Health Resources,Other Health Materials,,"",Gambia,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,56.4707494789106,53.8376273324056,50.4861096560264,163,https://www.voicegambia.com/2020/04/01/stop-step-pharmacy-medicare-clinic-donates-over-d6m-medical-items-to-moh/,2020-04-30,2020-04-30T01:22:10Z
R_29u1ApcmmVH4hXREy,7564390,new_entry,original,,,"The Gambia signed a PACD with UNDP inter alia in order to combat Covid-19 by enhancing access to social services for Gambians, especially those living in rural areas.",2020-04-08,2020-04-08,,Gambia,GMB,GM,National,1,,,Health Resources,Unspecified Health Materials,,"",Gambia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,National Government,57.1620702594289,53.976191355653,50.5767261841829,154,http://thepoint.gm/africa/gambia/article/program-me-for-accelerated-community-development-pacd-signed ; https://www.voicegambia.com/2020/04/08/gambian-govt-undp-sign-us-5-71-million-pacd-programme/ ; https://twitter.com/Presidency_GMB/status/1247901703598309377 ; https://twitter.com/Presidency_GMB/status/1247902641889234953 ; https://www.facebook.com/PresidencyGambia/ ; https://www.panapress.com/Gambian-govt-UNDP-sign-US-571-mi-a_630636517-lang2.html,2020-04-09,2020-04-09T13:24:13Z
