record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_vjFjDiihcCUvZWFNA,2652177,new_entry,original,,,"At Ezeiza Airport, Argentinian Border Health (Ministry of Health) works to sensitise travellers coming from areas with high levels of COVID-19, specifically Italy with whom Argentina has direct flights, and detect cases based on self-report and evaluation of passengers. FEB. 26 2020.",2020-02-26,2020-02-26,,Argentina,ARG,AR,Provincial,0,Buenos Aires,,,External Border Restrictions,,,,Italy,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.4244817402719,49.2893738007924,45.8292302354832,114,https://www.argentina.gob.ar/noticias/el-ministro-superviso-las-acciones-que-se-realizan-en-el-aeropuerto-de-ezeiza-para-el-nuevo,2020-03-30,2020-03-30T13:02:06Z,0,0,0,,,,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_ePclPl5xwO8qyRzNA,7535372,new_entry,correction,,,"""Argentina implements new mandatory protocol for incoming flights to Argentina. Highlights, the need to isolate the passenger with symptoms compatible with COVID-19 and to take the necessary isolation measures as highlighted in protocol.
MAR. 11 2020.""",2020-03-11,2020-03-11,,Argentina,ARG,AR,National,0,,,,External Border Restrictions,,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Health,Other (Please specify in the text box)",51.1650142017962,50.0524241956616,48.7276064333183,86,https://www.argentina.gob.ar/noticias/nuevo-protocolo-obligatorio-para-vuelos-hacia-argentina,2020-04-28,2020-04-28T12:38:28Z,19,1,0,31,582,0.013,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_3iC507CKJgTTIbYFr,213898,new_entry,correction,,,"Argentina's Ministry of Foreign Affairs introduces visa restrictions for non-residents and travellers from the Schengen Area, UK, US, Iran, China, Japan and South Korea.",2020-03-12,2020-03-12,,Argentina,ARG,AR,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,"China,Iran,Japan,South Korea,United States",One or more countries and one or more regional groupings,Schengen Area (with the UK),,,,Foreign Travelers,Inbound,"",Mandatory with Legal Penalties (Jail Time),National Government,51.2026985931561,50.3661505375489,49.2968901784873,94,https://www.diplomatie.gouv.fr/fr/conseils-aux-voyageurs/conseils-par-pays-destination/argentine/,2020-06-02,2020-06-02T10:22:27Z,19,1,0,44,626,0.014,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_2VkkKiQCdMqFPAaNA,4271986,new_entry,original,,,"Argentina investigates situation in border crossings control in Iguazú, Misiones, which borders with Paraguay and Brazil and is witness to the entry of 11 million people per year. The President, Alberto Fernández, entrusted the Ministers of the Interior, Wado de Pedro, and of Security, Sabina Frederic, to verify the situation at the main border crossings of the country. The main aim is to strengthen the controls, monitor, be close to the needs of the people, as well as verify that the WHO protocols are met. MAR. 13 2020",2020-03-13,2020-03-13,,Argentina,ARG,AR,Provincial,0,Misiones,,,External Border Restrictions,,,,Argentina,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,Land Border,Voluntary/Recommended but No Penalties,"National Government,Military,Provincial/State Government,Police",51.4504516366552,50.6753446591634,49.7660496882528,96,https://www.argentina.gob.ar/noticias/coronavirus-el-presidente-encomendo-los-ministros-de-pedro-y-frederic-verificar-la,2020-03-30,2020-03-30T18:20:44Z,31,2,0,84,710,0.016,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_1LiotZLp8mWuaMwBq,4159559,new_entry,original,,,"Argentina closes its borders to non-residents for 15 days. In order to allow the normal supply of essential supplies, persons affected from international trade operations for the transportation of loads of merchandise, as well as flights and transfers for medical purposes are exempted, notwithstanding that, in all
cases, it is verified that they are asymptomatic and comply with the recommendations established by the Ministry of Health. MAR. 16 2020",2020-03-16,2020-03-16,2020-05-10,Argentina,ARG,AR,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,Argentina,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Flights,Land Border,Seaports,Cruises,Ferries","Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",52.9999372957955,52.0607161391293,51.2040117070686,131,https://www.boletinoficial.gob.ar/suplementos/2020031601NS.pdf,2020-03-31,2020-03-31T10:49:35Z,56,2,1,98,939,0.021,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_s52vSBq7A7SWDvzFh,4159559,update,original,Change of Policy,Strengthening,"Argentina closes its borders to non-residents for 15 days. In order to allow the normal supply of essential supplies, persons affected from international trade operations for the transportation of loads of merchandise, as well as flights and transfers for medical purposes are exempted, notwithstanding that, in all cases, it is verified that they are asymptomatic and comply with the recommendations established by the Ministry of Health. MAR. 16 2020 This has now been extended until May 10. UPDATE: Argentina closed it boarders for 15 days March 16. This has now been extended to May 10.",2020-03-16,2020-03-16,2020-05-10,Argentina,ARG,AR,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Flights,Land Border,Buses,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.9999372957955,52.0607161391293,51.2040117070686,131,NA ; https://www.boletinoficial.gob.ar/detalleAviso/primera/228262/20200426,2020-05-07,2020-05-07T09:28:42Z,56,2,1,98,939,0.021,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_s52vSBq7A7SWDvzFr,4159559,update,original,Change of Policy,Strengthening,"Argentina closes its borders to non-residents for 15 days. In order to allow the normal supply of essential supplies, persons affected from international trade operations for the transportation of loads of merchandise, as well as flights and transfers for medical purposes are exempted, notwithstanding that, in all cases, it is verified that they are asymptomatic and comply with the recommendations established by the Ministry of Health. MAR. 16 2020 This has now been extended until May 10. UPDATE: Argentina closed it boarders for 15 days March 16. This has now been extended to May 10.",2020-03-16,2020-03-16,2020-05-10,Argentina,ARG,AR,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Flights,Land Border,Buses,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.9999372957955,52.0607161391293,51.2040117070686,131,NA ; https://www.boletinoficial.gob.ar/detalleAviso/primera/228262/20200426,2020-05-07,2020-05-07T09:28:42Z,56,2,1,98,939,0.021,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_276WjMRETj9A4g3Fh,4159559,update,original,,,"Argentina prolongs its closure of borders, assistance to Argentines abroad and gradual repatriation (Decreto N° 274/20) until April 12 2020 inclusive. APR. 1 2020 UPDATE: Argentina prolongs closure of borders, assistance to Argentines abroad and gradual repatriation until April 12 2020 inclusive.",2020-04-01,2020-04-01,2020-05-10,Argentina,ARG,AR,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,Argentina,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,"Flights,Land Border,Buses,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.002698667344,52.960230870739,52.083443707171,110,https://www.boletinoficial.gob.ar/detalleAviso/primera/227334/20200401,2020-04-07,2020-04-07T14:15:04Z,1054,28,248,927,7127,0.158,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_276WjMRETj9A4g3Fr,4159559,update,original,,,"Argentina prolongs its closure of borders, assistance to Argentines abroad and gradual repatriation (Decreto N° 274/20) until April 12 2020 inclusive. APR. 1 2020 UPDATE: Argentina prolongs closure of borders, assistance to Argentines abroad and gradual repatriation until April 12 2020 inclusive.",2020-04-01,2020-04-01,2020-05-10,Argentina,ARG,AR,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,Argentina,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,"Flights,Land Border,Buses,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.002698667344,52.960230870739,52.083443707171,110,https://www.boletinoficial.gob.ar/detalleAviso/primera/227334/20200401,2020-04-07,2020-04-07T14:15:04Z,1054,28,248,927,7127,0.158,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_1dgWYgQn7gslpDyFh,4159559,update,original,Change of Policy,Strengthening,"Argentina. The extension of boarders was prolonged until April 12, and has now been extended again until May 10. 
 UPDATE: Argentina. The extension of boarders was prolonged until April 12, and has now been extended until May 10.  
",2020-04-25,2020-04-26,2020-05-10,Argentina,ARG,AR,National,1,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Flights,Land Border,Buses,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.2956973429233,53.2963251663067,52.2798984524052,111,https://www.argentina.gob.ar/coronavirus/medidas-gobierno,2020-04-28,2020-04-28T12:09:46Z,3892,192,1107,1405,45842,1.014,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_1dgWYgQn7gslpDyFr,4159559,update,original,Change of Policy,Strengthening,"Argentina. The extension of boarders was prolonged until April 12, and has now been extended again until May 10. 
 UPDATE: Argentina. The extension of boarders was prolonged until April 12, and has now been extended until May 10.  
",2020-04-25,2020-04-26,2020-05-10,Argentina,ARG,AR,National,1,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,"Flights,Land Border,Buses,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.2956973429233,53.2963251663067,52.2798984524052,111,https://www.argentina.gob.ar/coronavirus/medidas-gobierno,2020-04-28,2020-04-28T12:09:46Z,3892,192,1107,1405,45842,1.014,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_1pmTmOBjUAv2CJDCw,4086705,new_entry,original,,,"Argentina. The National Directorate of Migration establishes the ""Electronic Sworn Declaration for entering and leaving the National Territory"" , available on their website. 

The measure will speed up the migration process as well as the treatment of the information given to the health authorities in pursuit of the care of the population as a whole. Come into effect as of Sept 7, 2020.",2020-09-01,2020-09-07,,Argentina,ARG,AR,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Argentina,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.boletinoficial.gob.ar/detalleAviso/primera/234495/20200903,2020-09-09,2020-09-09T14:35:09Z,488007,10129,357388,21143,1454245,32.177,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_27Ipl7q8cB6ZOIVCw,4451172,new_entry,original,,,"Argentina is opening borders for tourists from neighbouring counties from October 30. 

The Ministry of the Interior reported that foreigners who enter the country may do so through the Ezeiza International Airport or through the Buquebús maritime terminal, in the Autonomous City of Buenos Aires and must present at the time of the immigration process: an Electronic Affidavit, a PCR test with a negative result and a COVID medical insurance.",2020-10-26,2020-10-30,,Argentina,ARG,AR,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Argentina,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.argentina.gob.ar/noticias/el-ministerio-del-interior-informo-sobre-los-requisitos-de-ingreso-por-turismo-que-deberan ; https://www.argentina.gob.ar/coronavirus/medidas-gobierno,2020-10-28,2020-10-28T17:31:38Z,1157179,30792,961101,29637,2836065,62.751,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_3kbPnSTA7VkV172Fe,5281298,new_entry,original,,,"Argentina, The National Government decided to suspend the entry and exit of flights to and from Great Britain as of December 21, 2020. It is preventively, and as a result of the epidemiological situation in that country, after declaring the appearance of a new strain of COVID-19.

",2020-12-20,2020-12-21,2021-02-28,Argentina,ARG,AR,National,0,,,,External Border Restrictions,Total border crossing ban,,,United Kingdom,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://www.argentina.gob.ar/noticias/el-gobierno-nacional-suspende-el-ingreso-de-los-vuelos-de-gran-bretana-tras-la-aparicion-de,2020-12-29,2020-12-29T11:50:28Z,1547138,41997,1374401,30001,3962467,87.673,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_2pQpcfZ9jyg6eeSEu,6222392,new_entry,correction,,,"Argentinian Minister of Labour, Employment and Social Security, Claudio Moroni, signed resolutions 178 and 184/2020 establishing an exceptional license for workers, both in the public and private sector, allowing them to return to Argentina after having visited countries with an outbreak of the Coronavirus virus (China, South Korea, Japan, Iran, Italy, Spain, France and Germany). They are to return to Argentina and comply with the health precautions established in the recommendations of the National Ministry of Health. MAR. 06 2020",2020-03-06,2020-03-06,,Argentina,ARG,AR,National,0,,,,Health Monitoring,,"""Exceptional license"" issued for Argentinian workers who are currently in affected countries for work reasons to come back to Argentina without their work remuneration being affected.",,"China,France,Germany,Iran,Italy,Japan,South Korea,Spain","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government",51.8350326527092,49.7913285713488,47.5823883317809,97,https://www.argentina.gob.ar/noticias/licencia-excepcional-para-trabajadores-que-regresen-de-zonas-con-coronavirus-ampliacion,2020-04-28,2020-04-28T12:26:22Z,2,0,0,10,469,0.01,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_27HwfkxcnrYYA8sEu,6581314,new_entry,correction,,,The Justice system of Argentina's province of Santa Fe will use an app to monitor those who violate the quarantine. MAR 23 2020,2020-03-23,2020-03-23,2020-04-12,Argentina,ARG,AR,Provincial,1,Santa Fe,,,Health Monitoring,,,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Provincial/State Government,Municipal Government,Police",54.3130910835359,52.696061119644,51.4382640923597,126,NA,2020-07-21,2020-07-21T08:57:11Z,301,4,3,262,2386,0.053,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_3hmbaP4fU33J4RPNA,2097688,new_entry,original,,,Mandatory use of the COVID 19- Ministry of Health app for everyone entering Argentina. They have to use it for a minimum of 14 days from their entry. It must be used within 12 hours from said entry. MAR 25,2020-03-25,2020-03-25,,Argentina,ARG,AR,National,1,,,,Health Monitoring,,,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.2615200630175,52.7996572466274,51.1305272020969,124,https://www.boletinoficial.gob.ar/detalleAviso/primera/227170/20200326,2020-05-14,2020-05-14T19:36:02Z,387,8,52,441,3213,0.071,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_30vJDwo9ilAuJCrNA,1735635,new_entry,original,,,"Argentina incorporates COVID-19 into the compulsory notification disease regime in order to generate updated information for the adoption of timely, transparent and evidence-based measures available to mitigate the spread of the new coronavirus within the territory. The Ministry of Health provides for the incorporation of COVID-19 among the notifiable diseases and establishes that clinical and laboratory surveillance strategies, determined by the National Health Surveillance System in its computer platform. MAR. 30 2020
",2020-03-30,2020-03-30,,Argentina,ARG,AR,National,1,,,,Health Monitoring,,,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.7643105532766,52.9426432845603,52.1136058922237,115,https://www.argentina.gob.ar/coronavirus/medidas-gobierno ; https://www.boletinoficial.gob.ar/detalleAviso/primera/227324/20200331,2020-04-04,2020-04-04T19:06:50Z,820,23,228,529,5612,0.124,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_2dgRqzY1mDHjLnJCz,3142573,new_entry,correction,,,"Argentina's National Government implements measure to build Modular Emergency Hospitals. The measure will allow the construction of 8 Modular Emergency Hospitals according to the current map of the pandemic, and therefore Argentina will count with an expansion of 560 hospital beds, 24-hour care by a staff of 100 health workers. Also, two hospitals in La Matanza will be completed. MAR. 18 2020",2020-03-18,2020-03-18,,Argentina,ARG,AR,National,1,,,,Health Resources,Other Health Materials,,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.5233552708971,52.4603733707084,51.4786317473788,134,https://www.argentina.gob.ar/noticias/coronavirus-el-gobierno-nacional-construira-hospitales-modulares-de-emergencia ; https://www.lanacion.com.ar/politica/coronavirus-alberto-fernandez-anuncio-construccion-ocho-hospitales-nid2344604,2020-08-03,2020-08-03T09:49:20Z,79,2,3,192,1255,0.028,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
R_2dgRqzY1mDHjLnJBv,3142573,new_entry,correction,,,"Argentina's National Government implements measure to build Modular Emergency Hospitals. The measure will allow the construction of 8 Modular Emergency Hospitals according to the current map of the pandemic, and therefore Argentina will count with an expansion of 560 hospital beds, 24-hour care by a staff of 100 health workers. Also, two hospitals in La Matanza will be completed. MAR. 18 2020",2020-03-18,2020-03-18,,Argentina,ARG,AR,National,1,,,,Health Resources,Hospitals,,,Argentina,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.5233552708971,52.4603733707084,51.4786317473788,134,https://www.argentina.gob.ar/noticias/coronavirus-el-gobierno-nacional-construira-hospitales-modulares-de-emergencia ; https://www.lanacion.com.ar/politica/coronavirus-alberto-fernandez-anuncio-construccion-ocho-hospitales-nid2344604,2020-08-03,2020-08-03T09:49:20Z,79,2,3,192,1255,0.028,,,,,,50,2507,2,1,1.956452727,0.22612907,-0.20141026,2,36,43416755,4.55948e+11,10501.6602,2.647271419,17.5863559,26.8456446,9.25928864,2,2,1.066450715,1.362588418,980580,0.76026779
