"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"79","R_1mE3kYxdScFlTdbCk","3981537","update","original","Change of Policy","Relaxing","The Icelandic government announced on September 4 that the maximum number of guests permitted at any one time in swimming pools, bathing
facilities and fitness centres will be raised from 50% to 75% of the numbers permitted under their operating licences. This will come into effect September 7 2020.",2020-09-04,2020-09-07,2020-10-07,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings","Other mass gatherings not specified above restricted",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-09-18,2020-09-18 11:33:27
"80","R_1g6mPwRi0EYD6CJNA","7404764","update","original","Change of Policy","Relaxing","The Icelandic government announced a ban on gatherings of more than 100 entering into force on the 16th of March.
UPDATE: The Icelandic government has increased the limitations on mass gatherings from 100 to 200 people, entering into force on the 7th of September 2020.",2020-09-04,2020-09-07,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-09-14,2020-09-14 08:47:34
"81","R_3et5CCN1qDU2pPPNA","6741337","new_entry","original",NA,NA,"Iceland announces that people will have to keep a distance of 2 meters in common areas starting from the 24th of March",2020-03-22,2020-03-24,2020-10-07,"Iceland","ISL","IS","National",1,NA,NA,"Social Distancing",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.5405763957137,51.58270628966,50.5637214203788,62,"https://www.covid.is/announcements",2020-04-03,2020-04-03 21:42:17
"82","R_3gwA4C1ZzblbdGVNA","1784353","new_entry","original",NA,NA,"The City of Reykjavík offers short-term emergency houses to those who lost their housing due to Covid-19 crisis. This service will be in operation for four months. The emergency housing will be available to people regardless of their legal domicile. They will be allowed to stay in the short-term housing until their case has been channelled to the municipality in which they live.
",2020-04-08,2020-04-08,NA,"Iceland","ISL","IS","Municipal",1,NA,"Reykjavik","Social Distancing",NA,NA,"","Iceland",NA,NA,NA,"Reykjavik",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Municipal Government",56.4578589138168,51.8249866578238,46.0413291636695,49,"https://www.icelandreview.com/news/city-of-reykjavik-to-offer-emergency-housing-to-those-displaced-by-covid-19/",2020-04-15,2020-04-15 08:17:06
"83","R_UirvAICZmtTrQM9NA","8019725","new_entry","original",NA,NA,"Iceland allows visitors in nursing homes again starting at may 4th. Only one person will be allowed to visit at a time.",2020-04-17,2020-05-04,NA,"Iceland","ISL","IS","National",1,NA,NA,"Social Distancing",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://www.icelandreview.com/news/nursing-homes-to-allow-visitors-again-in-may/",2020-04-22,2020-04-22 07:58:18
"84","R_1oCjrrLxJcKYNI7NA","6741337","update","original","Change of Policy","Relaxing","Iceland replaces the minimum distance of 2 meters with a maximum number of 30 riders on buses, starting at May  4.",2020-05-01,2020-05-04,2020-10-07,"Iceland","ISL","IS","National",0,NA,NA,"Social Distancing",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Buses","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.icelandreview.com/news/max-of-30-people-allowed-aboard-buses/",2020-05-06,2020-05-06 09:24:11
"85","R_1g5xzp4Ne3nqdGQDn","8868433","new_entry","original",NA,NA,"Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th.",2020-07-30,2020-07-31,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Social Distancing","Restrictions on ridership of subways and trams",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://grapevine.is/news/2020/07/30/breaking-new-covid-19-restrictions-2-metre-distancing-100-people-gathering-ban-masks-mandatory-on-public-transport/",2020-08-04,2020-08-04 14:14:22
"86","R_1g5xzp4Ne3nqdGQDo","8868433","new_entry","original",NA,NA,"Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th.",2020-07-30,2020-07-31,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Social Distancing","Restrictions on ridership of trains",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://grapevine.is/news/2020/07/30/breaking-new-covid-19-restrictions-2-metre-distancing-100-people-gathering-ban-masks-mandatory-on-public-transport/",2020-08-04,2020-08-04 14:14:22
"87","R_1g5xzp4Ne3nqdGQDm","8868433","new_entry","original",NA,NA,"Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th.",2020-07-30,2020-07-31,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Social Distancing","Restrictions on ridership of buses",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://grapevine.is/news/2020/07/30/breaking-new-covid-19-restrictions-2-metre-distancing-100-people-gathering-ban-masks-mandatory-on-public-transport/",2020-08-04,2020-08-04 14:14:22
"88","R_1g5xzp4Ne3nqdGQDp","8868433","new_entry","original",NA,NA,"Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th.",2020-07-30,2020-07-31,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Social Distancing","Restrictions ridership of other forms of public transportation (please include details in the text entry)",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://grapevine.is/news/2020/07/30/breaking-new-covid-19-restrictions-2-metre-distancing-100-people-gathering-ban-masks-mandatory-on-public-transport/",2020-08-04,2020-08-04 14:14:22
"89","R_1g5xzp4Ne3nqdGQCj","8868433","new_entry","original",NA,NA,"Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th.",2020-07-30,2020-07-31,2020-08-13,"Iceland","ISL","IS","National",1,NA,NA,"Social Distancing","Other Mask Wearing Policy",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://grapevine.is/news/2020/07/30/breaking-new-covid-19-restrictions-2-metre-distancing-100-people-gathering-ban-masks-mandatory-on-public-transport/",2020-08-04,2020-08-04 14:14:22
"90","R_1d0k79hXTRNk7erDn","8868433","update","original","Change of Policy","Relaxing","Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th. The ministry of Health stated on August 5 that face masks shall be used in public transport if the journey lasts longer than thirty minutes. This is expected to be in place until August 13th",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Social Distancing","Restrictions on ridership of subways and trams",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-08-10,2020-08-10 13:49:45
"91","R_1d0k79hXTRNk7erDo","8868433","update","original","Change of Policy","Relaxing","Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th. The ministry of Health stated on August 5 that face masks shall be used in public transport if the journey lasts longer than thirty minutes. This is expected to be in place until August 13th",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Social Distancing","Restrictions on ridership of trains",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-08-10,2020-08-10 13:49:45
"92","R_1d0k79hXTRNk7erDm","8868433","update","original","Change of Policy","Relaxing","Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th. The ministry of Health stated on August 5 that face masks shall be used in public transport if the journey lasts longer than thirty minutes. This is expected to be in place until August 13th",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Social Distancing","Restrictions on ridership of buses",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-08-10,2020-08-10 13:49:45
"93","R_1d0k79hXTRNk7erDp","8868433","update","original","Change of Policy","Relaxing","Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th. The ministry of Health stated on August 5 that face masks shall be used in public transport if the journey lasts longer than thirty minutes. This is expected to be in place until August 13th",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Social Distancing","Restrictions ridership of other forms of public transportation (please include details in the text entry)",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-08-10,2020-08-10 13:49:45
"94","R_1d0k79hXTRNk7erCj","8868433","update","original","Change of Policy","Relaxing","Iceland announce that from July 31 wearing masks will be mandatory on public transport, including planes and ferries. This is expected to be in place until August 13th. The ministry of Health stated on August 5 that face masks shall be used in public transport if the journey lasts longer than thirty minutes. This is expected to be in place until August 13th",2020-08-05,2020-08-05,2020-08-13,"Iceland","ISL","IS","National",0,NA,NA,"Social Distancing","Other Mask Wearing Policy",NA,"","Iceland",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-08-10,2020-08-10 13:49:45
"95","R_2X1fyoYsMG5XOyNNA","6741337","update","original","Change of Policy","Relaxing","Iceland announces that people will have to keep a distance of 2 meters in common areas starting from the 24th of March.
UPDATE: The Icelandic government announces that the original 2 metre social distancing rule has been relaxed to 1 metre. This will take affect on September 7.",2020-09-04,2020-09-07,2020-10-07,"Iceland","ISL","IS","National",0,NA,NA,"Social Distancing",NA,NA,"","Iceland",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,"Buses","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"NA",2020-09-14,2020-09-14 08:34:51
